nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
10788,0.000480159615198387,5.84483425451582,1,1,1,187,186,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,2.54656998285506e-07,2.58150330751821e-06,111.266522402103,0,0,-999,-999,
10602,0.000573876176924097,5.9067249650563,1,2,1,187,186,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,3.09700081692185e-07,3.0853557899145e-06,132.983292377424,0,0,-999,-999,
10602,0.00139755968396086,5.94133551900231,1,3,1,187,186,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,7.54212085631899e-07,7.51376174172506e-06,323.853987219353,0,0,-999,-999,
10602,0.000270398316419868,6.70900909409012,1,4,1,187,186,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,1.45924127977417e-07,1.45375438935413e-06,62.6589146173645,0,0,-999,-999,
10788,4.89352754388922e-05,10.7303649928462,1,5,1,187,186,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,2.5953266287074e-08,2.63092878703722e-07,11.3396831981069,0,0,-999,-999,
10602,2.16324815542048e-05,10.9500122699217,1,6,1,187,186,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,1.16742628008203e-08,1.16303664269918e-07,5.01285596971652,0,0,-999,-999,
10602,2.44406599575372e-05,14.0033934606868,1,7,1,187,186,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,1.3189734458103e-08,1.31401397621168e-07,5.6635900908991,0,0,-999,-999,
10602,1.48946802672345e-05,22.8357614445573,1,8,1,187,186,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,8.03811672452751e-09,8.00789261679272e-08,3.45151741872684,0,0,-999,-999,
10602,4.50019503085758e-06,86.3324557384077,1,9,1,187,186,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,2.42859143614825e-09,2.41945969400945e-08,1.04282208533483,0,0,-999,-999,
10788,5.10260823880085e-06,68.0303483126954,1,10,1,187,186,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,2.7062144678349e-09,2.74333776279615e-08,1.18241821248777,0,0,-999,-999,
10602,1.36711557964098e-05,27.4388706574536,1,11,1,187,186,632,688,110.285504925344,120.073125013806,110.285507202148,120.073127746582,115.179317474365,NaN,NaN,NaN,110.285504925344,120.073125013806,9.96239901861269,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,7.37782510796701e-09,7.35008376151067e-08,3.16799229784328,0,0,-999,-999,
10602,1.93559828830762e-05,25.8613601119147,1,12,1,187,186,689,745,120.247903943957,130.035524032418,120.247901916504,130.035522460938,125.141712188721,NaN,NaN,NaN,120.247903943957,130.035524032418,9.96239901861271,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,1.04457193401044e-08,1.0406442410256e-07,4.48532703481257,0,0,-999,-999,
10602,1.26584308756018e-05,31.3276218634893,1,13,1,187,186,746,802,130.21030296257,139.997923051031,130.210296630859,139.997924804688,135.104110717773,NaN,NaN,NaN,130.21030296257,139.997923051031,9.96239901861268,9.9623990186127,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,6.8312943347486e-09,6.8056079976354e-08,2.93331537683297,0,0,-999,-999,
10788,1.16864939016445e-05,43.4721607289608,1,14,1,187,186,803,860,140.172701981182,150.135100999795,140.172698974609,150.135101318359,145.153900146484,NaN,NaN,NaN,140.172701981182,150.135100999795,10.1371779487638,10.1371779487638,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,6.1980378259114e-09,6.2830612374433e-08,2.70809017324818,0,0,-999,-999,
