nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
19024,0.000687266522140142,5.90013702552,1,1,1,328,328,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,2.06697048548694e-07,2.09532476262238e-06,90.3115246689882,0,0,-999,-999,
18696,0.00110643255337696,5.68922399029868,1,2,1,328,328,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,3.38600167841654e-07,3.37326997980779e-06,145.392809950517,0,0,-999,-999,
18696,0.00387740130193668,6.46410973182361,1,3,1,328,328,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,1.1865962616683e-06,1.18213454327338e-05,509.51706805241,0,0,-999,-999,
18696,0.00857952934203802,7.07802895063799,1,4,1,328,328,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,2.6255826135538e-06,2.61571016525549e-05,1127.40887393869,0,0,-999,-999,
19024,0.00132635873043074,5.83692479757202,1,5,1,328,328,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,3.98905557109217e-07,4.04377661716689e-06,174.292614792603,0,0,-999,-999,
18696,0.000325514710755385,7.67555884362391,1,6,1,328,328,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,9.96168590306739e-08,9.92422898644466e-07,42.7748608195831,0,0,-999,-999,
18696,4.53266041135722e-05,23.2225060109894,1,7,1,328,328,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,0.999999999999999,1.38712438582046e-08,1.38190866199915e-07,5.95622599630951,0,0,-999,-999,
18696,1.83278872053755e-05,42.2912544285325,1,8,1,328,328,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,0.999999999999999,5.60886035482431e-09,5.58777048944374e-08,2.40840981505161,0,0,-999,-999,
18696,1.2042567607753e-05,52.0238669072298,1,9,1,328,328,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,0.999999999999999,3.68537187448461e-09,3.67151451455883e-08,1.5824758031263,0,0,-999,-999,
19024,8.4896378138564e-06,74.0851217665189,1,10,1,328,328,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,2.55327885593369e-09,2.58830421154158e-08,1.115596511917,0,0,-999,-999,
