nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
27434,0.00112717991441878,6.09331358925912,1,1,1,474,473,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,2.35079647272128e-07,2.38304421653018e-06,102.712648839745,0,0,-999,-999,
26961,0.00404485566765734,5.68611741943435,1,2,1,474,473,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,8.58376770677317e-07,8.55149189779564e-06,368.581656295543,0,0,-999,-999,
26961,0.00368735904710854,5.72434670470541,1,3,1,474,473,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,7.82510826404338e-07,7.79568508902439e-06,336.005290820863,0,0,-999,-999,
26961,0.00227819908940031,6.50691939354427,1,4,1,474,473,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,4.83466738493548e-07,4.81648856110001e-06,207.597616017902,0,0,-999,-999,
27434,0.00100044487333295,8.3913276580168,1,5,1,474,473,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,2.08648348794957e-07,2.11510544045022e-06,91.1641004631969,0,0,-999,-999,
26961,9.02147978519564e-05,24.0887289613853,1,6,1,474,473,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,1.91448825891776e-08,1.90728959517878e-07,8.22069372722513,0,0,-999,-999,
26961,6.64162980953182e-06,93.4484696377698,1,7,1,474,473,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,0.999999999999999,1.40944973476445e-09,1.40415006544013e-08,0.605208965865744,0,0,-999,-999,
26961,3.82002970766561e-06,143.544370932698,1,8,1,474,473,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,0.999999999999999,8.10665456020224e-10,8.0761727434791e-09,0.34809471398643,0,0,-999,-999,
26961,1.68069971570341e-05,94.2623625441324,1,9,1,474,473,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,0.999999999999999,3.56668744939256e-09,3.55327635455267e-08,1.53151344781653,0,0,-999,-999,
27434,3.31993383701628e-05,27.7363907310813,1,10,1,474,473,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.054758217489,22/03/2021 04:00:03.438,22/03/2021 04:21:23.108,10.4827343780393,-117.178441840117,10.4891827714934,-117.172100756404,1,6.92390687049301e-09,7.01888760468559e-08,3.02524196901145,0,0,-999,-999,
