nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
14732,0.00042755162675576,6.62526607154314,1,1,1,481,254,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,1.66049578057465e-07,1.68327412108567e-06,72.5515466732898,0,0,-999,-999,
14478,0.000699003454528667,5.88576740422967,1,2,1,481,254,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,2.76236888253729e-07,2.75198210444357e-06,118.614404863434,0,0,-999,-999,
14478,0.000867571253535202,5.66235351116803,1,3,1,481,254,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,3.42852645236995e-07,3.4156348564378e-06,147.218797343556,0,0,-999,-999,
14478,0.0010982893819836,5.65675791351666,1,4,1,481,254,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,4.34029387574103e-07,4.32397394481731e-06,186.369524453431,0,0,-999,-999,
14732,0.00381073200647811,5.9833224125017,1,5,1,481,254,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,1.47998604652074e-06,1.50028819152682e-05,646.645887247046,0,0,-999,-999,
14478,0.00153751875933269,5.79564287479358,1,6,1,481,254,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,6.0760700817449e-07,6.05322346193974e-06,260.902677122797,0,0,-999,-999,
14478,0.00131263752426145,5.53272098180367,1,7,1,481,254,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,0.999999999999999,5.18736928634435e-07,5.16786426874586e-06,222.742416697595,0,0,-999,-999,
14478,0.00198948384815118,5.64476728698257,1,8,1,481,254,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,0.999999999999999,7.86217612922822e-07,7.83261357539834e-06,337.596961939175,0,0,-999,-999,
14478,0.000790673760443633,6.1858287744954,1,9,1,481,254,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,0.999999999999999,3.12463776528969e-07,3.11288882064422e-06,134.17000578258,0,0,-999,-999,
14732,0.000145088644749756,6.17666230408229,1,10,1,481,254,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,997.949974995666,08/04/2021 04:00:02.980,08/04/2021 04:21:41.836,10.9480400408379,-116.370355250854,10.9567370925513,-116.368132470404,1,5.63485360222684e-08,5.71215136810062e-07,24.6201977085203,0,0,-999,-999,
