nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
28768,0.000746787815074126,6.18830730804245,1,1,1,502,496,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,1.48524629094739e-07,1.50562059490751e-06,64.8944230148593,0,0,-999,-999,
28272,0.000902380260877203,5.8972476768857,1,2,1,502,496,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,1.82618166436831e-07,1.81931504209114e-06,78.4151069254011,0,0,-999,-999,
28272,0.00235652733902181,6.3053252919028,1,3,1,502,496,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,4.76899507300935e-07,4.75106318351171e-06,204.777687714927,0,0,-999,-999,
28272,0.00474355573213724,6.13039823880245,1,4,1,502,496,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,9.59971630309966e-07,9.56362042769604e-06,412.205858293656,0,0,-999,-999,
28768,0.00520562908298657,5.92318571755562,1,5,1,502,496,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,1.03531968940685e-06,1.04952199253761e-05,452.359142651856,0,0,-999,-999,
28272,0.00284282066147296,6.6038879914772,1,6,1,502,496,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,5.75312558590615e-07,5.73149326909871e-06,247.035640964089,0,0,-999,-999,
28272,0.000489119253720232,6.2819721327176,1,7,1,502,496,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,0.999999999999999,9.89849458769298e-08,9.86127527661757e-07,42.5035212344518,0,0,-999,-999,
28272,0.000153734115193559,9.91075960097998,1,8,1,502,496,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,0.999999999999999,3.1111764577103e-08,3.09947812890241e-07,13.3591985592262,0,0,-999,-999,
28272,0.000183128812876706,12.4448468568657,1,9,1,502,496,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,0.999999999999999,3.70604826803149e-08,3.69211316283682e-07,15.9135411815073,0,0,-999,-999,
28768,9.97957678030184e-05,21.9101016120221,1,10,1,502,496,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,1.98478457990062e-08,2.0120114476415e-07,8.67206004192626,0,0,-999,-999,
