nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
15486,0.000378155226624181,6.26967132272415,1,1,1,473,267,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,1.39714594866675e-07,1.41631171020293e-06,61.0450810474291,0,0,-999,-999,
15219,0.00104296786294089,5.81943584628456,1,2,1,473,267,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,3.92098998482516e-07,3.90624667768124e-06,168.364875692609,0,0,-999,-999,
15219,0.00161678981901037,5.58847735102239,1,3,1,473,267,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,6.07824738725071e-07,6.05539258056317e-06,260.996169269487,0,0,-999,-999,
15219,0.00127179769563174,5.53455124876068,1,4,1,473,267,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,4.78126527622298e-07,4.76328724955708e-06,205.304562623249,0,0,-999,-999,
15486,0.00144502753772977,5.74238293855285,1,5,1,473,267,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,5.33885089484029e-07,5.41208815629129e-06,233.268819114188,0,0,-999,-999,
15219,0.00188124831482795,5.85160542181813,1,6,1,473,267,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,7.07246700834121e-07,7.04587383830691e-06,303.687342560897,0,0,-999,-999,
15219,0.000786256072007829,5.73105827741251,1,7,1,473,267,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,0.999999999999999,2.95589374648391e-07,2.94477929590947e-06,126.924242375874,0,0,-999,-999,
15219,0.0010105789946372,5.73226905502429,1,8,1,473,267,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,0.999999999999999,3.79922551561084e-07,3.78494005482097e-06,163.136384979195,0,0,-999,-999,
15219,0.000676682779491582,5.71464089100515,1,9,1,473,267,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,0.999999999999999,2.54395796415878e-07,2.53439243255274e-06,109.235975623619,0,0,-999,-999,
15486,0.000198387395558083,9.92918301796595,1,10,1,473,267,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,7.32969231828142e-08,7.43023953401058e-07,32.0254059390994,0,0,-999,-999,
15219,5.10710379701434e-05,20.5614477872627,1,11,1,473,267,632,688,110.285504925344,120.073125013806,110.285507202148,120.073127746582,115.179317474365,NaN,NaN,NaN,110.285504925344,120.073125013806,9.96239901861269,9.9623990186127,0,999.448792150977,05/04/2021 04:00:02.971,05/04/2021 04:21:23.206,10.3790134940524,-117.129053780636,10.3876478972171,-117.126544578243,1,1.91999231722163e-08,1.91277295768327e-07,8.24432781187526,0,0,-999,-999,
