nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
15254,0.00109707381663583,6.19860734819829,1,1,1,367,263,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,4.11493549220447e-07,4.17138333321607e-06,179.792648625058,0,0,-999,-999,
14991,0.00167095484569225,5.74886609651728,1,2,1,367,263,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,6.37742020375535e-07,6.35344047791731e-06,273.842464275685,0,0,-999,-999,
14991,0.00241718302742739,5.80531459496256,1,3,1,367,263,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,9.2254987709758e-07,9.1908099902182e-06,396.137189788542,0,0,-999,-999,
14991,0.00424114667785678,6.01169306088851,1,4,1,367,263,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,1.61868973181309e-06,1.61260329956531e-05,695.055321580386,0,0,-999,-999,
15254,0.00272027468833437,5.88126910566224,1,5,1,367,263,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,1.02032832192625e-06,1.03432497655299e-05,445.809009190575,0,0,-999,-999,
14991,0.00137090668163622,5.57513879483654,1,6,1,367,263,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,5.23224669503742e-07,5.21257293397803e-06,224.669424765776,0,0,-999,-999,
14991,0.000935166110474178,5.68833392729804,1,7,1,367,263,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,0.999999999999999,3.56918516510514e-07,3.55576467860904e-06,153.258595143702,0,0,-999,-999,
14991,0.00030567018313396,6.39998657186238,1,8,1,367,263,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,0.999999999999999,1.16663068821379e-07,1.16224404233445e-06,50.0943974762678,0,0,-999,-999,
14991,7.14345457324789e-05,9.62412551409973,1,9,1,367,263,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,0.999999999999999,2.72639393203747e-08,2.71614242328817e-07,11.7069662823186,0,0,-999,-999,
15254,3.97436001982254e-05,20.6454969811794,1,10,1,367,263,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.879870471768,02/04/2021 04:00:02.958,02/04/2021 04:16:30.565,10.3276661935241,-117.054407922013,10.3363498146218,-117.052088171224,1,1.49071419410195e-08,1.51116350563595e-07,6.51333304758499,0,0,-999,-999,
