nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
24012,0.000636216963671777,6.41257091477157,1,1,1,416,414,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,1.51596031821205e-07,1.53675595089801e-06,66.2364018435229,0,0,-999,-999,
23598,0.00108485507855171,5.87455575488854,1,2,1,416,414,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,2.63031313055893e-07,2.62042289505244e-06,112.944012857237,0,0,-999,-999,
23598,0.00109187511989713,5.67372987346066,1,3,1,416,414,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,2.64733375137086e-07,2.63737951665973e-06,113.674867748043,0,0,-999,-999,
23598,0.00325136322546981,6.21325482368528,1,4,1,416,414,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,7.88317587597673e-07,7.85353436103819e-06,338.49867802735,0,0,-999,-999,
24012,0.00387765822348798,5.57277189118441,1,5,1,416,414,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,9.23957758131868e-07,9.36632421132361e-06,403.702106307393,0,0,-999,-999,
23598,0.00208747115445536,8.34956554542741,1,6,1,416,414,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,5.06123158362965e-07,5.04220085617236e-06,217.326142052696,0,0,-999,-999,
23598,0.000860980948315595,6.01090723530546,1,7,1,416,414,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,2.0875133815467e-07,2.07966412636617e-06,89.6365286192995,0,0,-999,-999,
23598,0.000256288530003841,8.39397769324184,1,8,1,416,414,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,6.21390911107412e-08,6.19054420299133e-07,26.6821399468026,0,0,-999,-999,
23598,7.39465940526643e-05,19.974731849765,1,9,1,416,414,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,1.79289106114059e-08,1.78614961479865e-07,7.69856290905028,0,0,-999,-999,
24012,5.71705335974642e-05,15.6734064624424,1,10,1,416,414,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,999.435111776989,04/04/2021 04:00:02.958,04/04/2021 04:18:49.196,10.3766502634323,-117.248540921935,10.3854349102386,-117.246607547328,1,1.36224378244457e-08,1.38093076322377e-07,5.95201111129733,0,0,-999,-999,
