nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
23142,0.000284004253809739,8.47969520476169,1,1,1,406,406,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,6.97227027771856e-08,6.99517866526452e-07,30.1502307356575,0,0,-999,-999,
23142,0.000415792065835836,5.76617098595937,1,2,1,406,406,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,1.020764521464e-07,1.02411838875822e-06,44.1409822382606,0,0,-999,-999,
23142,0.000569115609377793,8.38054822956814,1,3,1,406,406,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,1.39717197704677e-07,1.40176258467437e-06,60.4179927160526,0,0,-999,-999,
23142,0.000885138108071719,10.3371184218629,1,4,1,406,406,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,2.17300341096963e-07,2.18014312332936e-06,93.9673185640521,0,0,-999,-999,
23142,0.000489289928477806,24.5005422684981,1,5,1,406,406,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,1.20120089039168e-07,1.20514760708819e-06,51.943603105755,0,0,-999,-999,
22736,0.000130617203670606,46.4508619619851,1,6,1,406,406,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,3.26389801118452e-08,3.21717250420213e-07,13.8664783216712,0,0,-999,-999,
23142,1.77126922179888e-05,186.194334346348,1,7,1,406,406,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,4.34844463888186e-09,4.36273207339627e-08,1.8804005579431,0,0,-999,-999,
23142,4.20535196574538e-06,330.095059862197,1,8,1,406,406,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,0.999999999999999,1.03240885038836e-09,1.03580097678458e-08,0.446445186616166,0,0,-999,-999,
23142,2.41601546190956e-06,448.004196556835,1,9,1,406,406,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,5.93128890487163e-10,5.95077699977725e-09,0.256487086585291,0,0,-999,-999,
23142,6.12685826188501e-07,307.53037298992,1,10,1,406,406,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,999.211029944235,17/03/2021 05:00:02.959,17/03/2021 05:18:18.327,11.0190908144957,-117.343815651853,11.0256028491445,-117.337515258045,1,1.50413633535761e-10,1.50907838962685e-09,0.0650434589632079,0,0,-999,-999,
