nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
10659,7.36050039820583e-05,5.87105786843138,1,1,1,187,187,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,3.92320621654743e-08,3.93609646962879e-07,16.9651444853592,0,0,-999,-999,
10659,7.62113256194766e-05,10.6616152623955,1,2,1,187,187,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,4.06212526684372e-08,4.07547195826078e-07,17.5658729788309,0,0,-999,-999,
10659,0.000134258138337574,10.6039272642107,1,3,1,187,187,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,7.15606731135353e-08,7.17957959024458e-07,30.945025365225,0,0,-999,-999,
10659,4.26937085107669e-05,32.7118124607376,1,4,1,187,187,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,2.27560917838865e-08,2.28308601661855e-07,9.84043060003808,0,0,-999,-999,
10659,8.2335949966862e-06,85.9619923839987,1,5,1,187,187,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,4.38857269587364e-09,4.40299197683754e-08,1.89775315801574,0,0,-999,-999,
10472,3.39308379105965e-06,163.894907476219,1,6,1,187,187,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,1.84083646788421e-09,1.81448331072709e-08,0.782068523225528,0,0,-999,-999,
10659,3.09308929095514e-06,210.172812690976,1,7,1,187,187,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,1.64864159746115e-09,1.65405844436104e-08,0.712923087946064,0,0,-999,-999,
10659,2.0726758870541e-06,311.697480784149,1,8,1,187,187,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,1.10475300388011e-09,1.10838282730166e-08,0.477729012877496,0,0,-999,-999,
10659,7.40850439766786e-07,451.265035833436,1,9,1,187,187,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,3.94879273633819e-10,3.9617670575764e-09,0.170757884283916,0,0,-999,-999,
10659,7.53716369503933e-07,430.652205290928,1,10,1,187,187,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,4.01736918195423e-10,4.03056882087665e-09,0.173723339689398,0,0,-999,-999,
10472,1.51711135000252e-06,449.93568874497,1,11,1,187,187,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,8.23072482407963e-10,8.11289491979958e-09,0.349677492843353,0,0,-999,-999,
10659,2.18449287929368e-06,450.117060049545,1,12,1,187,187,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,1,1.16435236470303e-09,1.16817801031748e-08,0.50350160069945,0,0,-999,-999,
10659,4.29812379841179e-07,235.496495413599,1,13,1,187,187,740,796,130.075103475,139.931944875,130.075103759766,139.931945800781,135.003524780273,NaN,NaN,NaN,130.075103475,139.931944875,10.032856425,10.032856425,0,998.518485904746,13/03/2021 04:00:02.939,13/03/2021 04:08:26.007,10.4838895221391,-116.21448034561,10.4902111475942,-116.20800148152,0.999999999999999,2.29093473176497e-10,2.29846192428438e-09,0.099067029836438,0,0,-999,-999,
