nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
18696,8.41506854511359e-05,5.89722667548555,1,1,1,328,328,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,2.55716773938414e-08,2.56556967838829e-07,11.0579759965128,0,0,-999,-999,
18696,0.000105687549399846,12.9770573064672,1,2,1,328,328,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,3.21162911901397e-08,3.22218138414164e-07,13.8880673179113,0,0,-999,-999,
18696,0.000191706836884966,11.2600414392861,1,3,1,328,328,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,5.82557986394863e-08,5.84472063673677e-07,25.1915904104229,0,0,-999,-999,
18696,0.000403210424439827,18.8342430762373,1,4,1,328,328,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,1.2252742613245e-07,1.22930007451167e-06,52.9846093480533,0,0,-999,-999,
18696,0.000140518502690227,31.4335272385348,1,5,1,328,328,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,4.27007076578913e-08,4.28410069177521e-07,18.4650929637018,0,0,-999,-999,
18368,2.71930650068341e-05,109.013673391235,1,6,1,328,328,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,8.41097899743477e-09,8.29056859964455e-08,3.57335485153942,0,0,-999,-999,
18696,6.86199072026829e-06,220.390629210216,1,7,1,328,328,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,2.0852190571891e-09,2.09207034154521e-08,0.901712544184584,0,0,-999,-999,
18696,2.57174438988994e-06,386.619407463743,1,8,1,328,328,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,0.999999999999999,7.81500679704794e-10,7.84068411551811e-09,0.337944813878941,0,0,-999,-999,
18696,1.16785504283564e-06,442.211727177414,1,9,1,328,328,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,3.548873338115e-10,3.56053366718183e-09,0.153464145441594,0,0,-999,-999,
18696,2.58669932791797e-07,229.810371356058,1,10,1,328,328,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,7.86045180425702e-11,7.88627843877429e-10,0.0339909995087587,0,0,-999,-999,
18368,6.10171176406781e-08,106.072269410722,1,11,1,328,328,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,1.88729624568165e-11,1.86027797684994e-10,0.00801806685982151,0,0,-999,-999,
18696,3.18694115094898e-08,56.0413544553499,1,12,1,328,328,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,996.891299558754,12/03/2021 04:00:02.939,12/03/2021 04:14:48.167,10.9766712286751,-116.550721191652,10.9831925430933,-116.544492948088,1,9.68446430927139e-12,9.71628399679567e-11,0.00418785878695621,0,0,-999,-999,
