nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
28614,0.000126025622680131,9.64868453449148,1,1,1,502,502,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,2.50224907540959e-08,2.51047057131734e-07,10.8204908841215,0,0,-999,-999,
28614,0.000143122870533574,7.96141777752613,1,2,1,502,502,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,2.84171633392028e-08,2.85105319787996e-07,12.2884512131992,0,0,-999,-999,
28614,0.000170016944998874,12.2772641571493,1,3,1,502,502,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,3.37570038838196e-08,3.3867917330453e-07,14.5975617051765,0,0,-999,-999,
28614,0.000326999737784891,11.0572184786137,1,4,1,502,502,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,6.49260661546746e-08,6.51393899969903e-07,28.0760182458466,0,0,-999,-999,
28614,0.000303464396298691,19.7951167706698,1,5,1,502,502,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,6.02531047980172e-08,6.04510749598986e-07,26.055286726412,0,0,-999,-999,
28112,0.000126516955717894,51.746730179758,1,6,1,502,502,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,2.55686175698207e-08,2.52025808202976e-07,10.8626764694265,0,0,-999,-999,
28614,3.98265199820158e-05,113.380301187214,1,7,1,502,502,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,7.90758820963893e-09,7.93356971753302e-08,3.41948317530215,0,0,-999,-999,
28614,1.34945363569458e-05,216.563945748092,1,8,1,502,502,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,0.999999999999999,2.67935126239788e-09,2.68815465277804e-08,1.1586334947647,0,0,-999,-999,
28614,1.39613772252587e-05,247.543493667835,1,9,1,502,502,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,2.77204289972185e-09,2.781150841685e-08,1.19871619582572,0,0,-999,-999,
28614,9.64873686981458e-06,371.03182391815,1,10,1,502,502,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,999.245865438422,29/03/2021 04:00:03.229,29/03/2021 04:22:39.147,9.98610345551648,-117.490213221215,9.9925939888514,-117.483929528302,1,1.91576461975859e-09,1.92205913741326e-08,0.828435258821189,0,0,-999,-999,
