nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
40983,0.00193609732103128,111.612061413945,1,1,1,719,719,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,2.64873326154541e-07,2.6927640069976e-06,116.062019303093,0,0,-999,-999,
40264,0.00556936239129494,5.92483055983378,1,2,1,719,719,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,7.75538473820131e-07,7.74598385437404e-06,333.863095797316,0,0,-999,-999,
40264,0.0207803131757401,5.91464381328683,1,3,1,719,719,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,2.89367637326087e-06,2.89016873097915e-05,1245.70448124085,0,0,-999,-999,
40264,0.00363921758676173,6.01757602644386,1,4,1,719,719,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,5.0676415985212e-07,5.06149872984942e-06,218.157908290434,0,0,-999,-999,
40264,0.00127825460729428,16.1651209445339,1,5,1,719,719,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,1.77998046750206e-07,1.77782281960262e-06,76.6267321867027,0,0,-999,-999,
40264,2.46807723418748e-05,78.3767664220919,1,6,1,719,719,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,3.43681864635661e-09,3.43265262056673e-08,1.47952287565385,0,0,-999,-999,
40264,1.40044500759299e-05,95.2465742683527,1,7,1,719,719,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,1.95013164443256e-09,1.94776774352293e-08,0.839516039501567,0,0,-999,-999,
40264,0.000115198945340244,25.4417676164277,1,8,1,719,719,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,1.6041551613611e-08,1.60221064450966e-07,6.9057593709461,0,0,-999,-999,
40264,8.45233157853066e-05,26.3846077533509,1,9,1,719,719,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,1.17699439757793e-08,1.17556767434362e-07,5.06686652663221,0,0,-999,-999,
40264,2.93226886146545e-05,58.3426694627886,1,10,1,719,719,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.361911483521,19/11/2021 03:00:03.085,19/11/2021 03:32:01.570,10.3877131948476,-117.269834994811,10.3965273183945,-117.268171979227,1,4.08320945536901e-09,4.07825989077253e-08,1.7577889370767,0,0,-999,-999,
