nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
89718,0.0165627756336605,6.23724058911424,1,1,1,1575,1574,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.03506666562293e-06,1.05227291192252e-05,453.544828653017,0,0,-999,-999,
88144,0.0312861177180335,6.00135267356546,1,2,1,1575,1574,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.99009453594293e-06,1.98768219301356e-05,856.719743930236,0,0,-999,-999,
88144,0.0137186331574248,5.78986559259989,1,3,1,1575,1574,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,8.72635497099722e-07,8.71577710128642e-06,375.662585931118,0,0,-999,-999,
88144,0.0444087771650649,6.34815904398761,1,4,1,1575,1574,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.82482043891183e-06,2.82139626207528e-05,1216.06255349412,0,0,-999,-999,
88144,0.00373929573249829,11.3019641844983,1,5,1,1575,1574,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.37854759500255e-07,2.37566437896969e-06,102.394567178235,0,0,-999,-999,
88144,5.27168840234895e-05,47.5528091628313,1,6,1,1575,1574,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,3.35329502345418e-09,3.34923024291547e-08,1.44356662556989,0,0,-999,-999,
88144,4.64940129829544e-05,61.4719934852686,1,7,1,1575,1574,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.95746126206332e-09,2.95387630133128e-08,1.27316336453232,0,0,-999,-999,
88144,4.4799683712755e-05,91.8662433062685,1,8,1,1575,1574,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.84968581184284e-09,2.84623149382179e-08,1.22676689720515,0,0,-999,-999,
88144,2.88036235634095e-05,127.253092208712,1,9,1,1575,1574,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.83218430568832e-09,1.82996337759908e-08,0.788740655708885,0,0,-999,-999,
88144,2.67678731153898e-05,160.535760549764,1,10,1,1575,1574,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.70269122253687e-09,1.70062726273125e-08,0.732994921506524,0,0,-999,-999,
