nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
34599,0.00218743719459043,6.3393401911648,1,1,1,607,607,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,3.54475997246649e-07,3.60368565830385e-06,155.324058606489,0,0,-999,-999,
33992,0.00314215621989109,5.83720819525219,1,2,1,607,607,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,5.18281661586456e-07,5.17653413491119e-06,223.116100455853,0,0,-999,-999,
33992,0.00705700044238977,6.3913383058429,1,3,1,607,607,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,1.16401402703806e-06,1.16260303828497e-05,501.098707204255,0,0,-999,-999,
33992,0.0117531552884322,6.05712599689936,1,4,1,607,607,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,1.93861935100841e-06,1.93626940501355e-05,834.560089471928,0,0,-999,-999,
33992,0.00217124506081278,6.01025984281952,1,5,1,607,607,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,3.58135120942025e-07,3.57700998486454e-06,154.174298539291,0,0,-999,-999,
33992,0.000907283406382054,6.01154794677088,1,6,1,607,607,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,1.49651487221666e-07,1.49470083423732e-06,64.4237655527143,0,0,-999,-999,
33992,0.000335293255247829,6.30290718684888,1,7,1,607,607,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,5.53048076822226e-08,5.52377685746012e-07,23.8082763506384,0,0,-999,-999,
33992,9.61694292847962e-05,19.7758001335986,1,8,1,607,607,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,1.58626268445917e-08,1.58433985642168e-07,6.82873369225172,0,0,-999,-999,
33992,4.84183356696535e-05,42.1309147969884,1,9,1,607,607,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,7.98634240502165e-09,7.97666156007471e-08,3.43805638204393,0,0,-999,-999,
33992,2.59925561379137e-05,50.1119488679533,1,10,1,607,607,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,4.28733145053624e-09,4.28213445435151e-08,1.84566181963166,0,0,-999,-999,
