nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
37107,0.00346965596541918,6.61135107850911,1,1,1,651,651,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,5.24258351281301e-07,5.32973266577447e-06,229.719178482763,0,0,-999,-999,
36456,0.00464971073007453,5.7425605684399,1,2,1,651,651,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,7.15108115792236e-07,7.14241279581341e-06,307.848311112356,0,0,-999,-999,
36456,0.0104755979491017,5.72976051152875,1,3,1,651,651,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,1.61110777552802e-06,1.6091548308912e-05,693.568981757138,0,0,-999,-999,
36456,0.00440746570294341,6.2154905026007,1,4,1,651,651,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,6.77851736854229e-07,6.77030061896068e-06,291.809738649057,0,0,-999,-999,
36456,0.0015366480962303,5.67275654992883,1,5,1,651,651,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,2.3633072862435e-07,2.36044254413256e-06,101.738484103705,0,0,-999,-999,
36456,0.000865954390370712,6.20187425185608,1,6,1,651,651,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,1.33180545717537e-07,1.33019107583827e-06,57.3331572761476,0,0,-999,-999,
36456,0.000153271295674666,20.8571694829114,1,7,1,651,651,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,2.35725518893062e-08,2.35439778302099e-07,10.147794616611,0,0,-999,-999,
36456,5.37399984803704e-05,31.9728957862417,1,8,1,651,651,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,8.26501072580904e-09,8.25499208607841e-08,3.55802086017025,0,0,-999,-999,
36456,3.25098731277764e-05,60.9816343072946,1,9,1,651,651,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,4.99989686813834e-09,4.99383611793801e-08,2.15241551955696,0,0,-999,-999,
36456,2.01142547735791e-05,102.061024236247,1,10,1,651,651,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.028055907086,29/10/2021 03:00:03.057,29/10/2021 03:28:59.345,10.0139570479272,-115.98625947749,10.0217780695659,-115.981927682369,1,3.09349713707214e-09,3.08974727704749e-08,1.33172571817833,0,0,-999,-999,
