nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
51642,0.0066004007150392,7.86703573620313,1,1,1,908,906,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,7.16608634270444e-07,7.28521050225078e-06,314.003098579027,0,0,-999,-999,
50736,0.00502431352905196,5.74110005252013,1,2,1,908,906,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,5.55233031793191e-07,5.54559992169091e-06,239.023369105473,0,0,-999,-999,
50736,0.00545114284435079,5.68562477918026,1,3,1,908,906,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,6.02401611823326e-07,6.01671395623707e-06,259.329064676776,0,0,-999,-999,
50736,0.00423567161394082,9.6821692620388,1,4,1,908,906,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.68080819059171e-07,4.67513423172276e-06,201.505040187965,0,0,-999,-999,
50736,6.46686361487751e-05,50.1670784959245,1,5,1,908,906,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,7.14648134579895e-09,7.13781855946745e-08,3.07650292887929,0,0,-999,-999,
50736,2.05030369291118e-05,85.4425835703318,1,6,1,908,906,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,2.26577487437702e-09,2.26302835862161e-08,0.975397919606928,0,0,-999,-999,
50736,5.5205666286912e-05,57.9529615370675,1,7,1,908,906,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,6.10073580946072e-09,6.09334064976953e-08,2.62631785881005,0,0,-999,-999,
50736,0.000398815794011578,7.46348969708971,1,8,1,908,906,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.40728272938492e-08,4.40194033125362e-07,18.9729988357452,0,0,-999,-999,
50736,0.000157995190686312,20.2238646256115,1,9,1,908,906,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,1.74599272569794e-08,1.74387627689087e-07,7.51635871486504,0,0,-999,-999,
50736,4.95965837158815e-05,44.5300163786511,1,10,1,908,906,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,5.48088039966521e-09,5.47423661323195e-08,2.35947507402638,0,0,-999,-999,
50736,3.85331241412311e-05,58.1292186126137,1,11,1,908,906,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.25826597358787e-09,4.25310420984891e-08,1.83314936481171,0,0,-999,-999,
50736,2.66158236561594e-05,84.7234087522175,1,12,1,908,906,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,2.94129424384684e-09,2.9377288803708e-08,1.26620359279465,0,0,-999,-999,
50736,1.20128870411965e-05,143.980896656858,1,13,1,908,906,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,1.327534926693e-09,1.32592572198637e-08,0.571493143623953,0,0,-999,-999,
50736,8.64252523762368e-06,174.231098353212,1,14,1,908,906,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,0.999999999999998,9.55078830627915e-10,9.53921107905483e-09,0.411153780099722,0,0,-999,-999,
51642,6.94547783767088e-06,209.372192954807,1,15,1,908,906,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,0.999999999999998,7.54073821043666e-10,7.66609032855505e-09,0.330419569401502,0,0,-999,-999,
50736,4.32351141824398e-06,263.41350691826,1,16,1,908,906,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.77787928413187e-10,4.77208765810594e-09,0.205683872946849,0,0,-999,-999,
50736,4.37511462377769e-06,259.812322054465,1,17,1,908,906,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.83490559049801e-10,4.82904483860672e-09,0.208138809720199,0,0,-999,-999,
50736,1.93769810190892e-05,127.606530631589,1,18,1,908,906,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,2.1413353000401e-09,2.13873962683104e-08,0.921827680437259,0,0,-999,-999,
50736,3.102547722806e-05,82.9803805898398,1,19,1,908,906,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,0.999999999999998,3.42860167554408e-09,3.42444561016115e-08,1.47598553559123,0,0,-999,-999,
50736,2.08218569844167e-05,105.356948468028,1,20,1,908,906,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,2.30100743398538e-09,2.29821821020051e-08,0.990565254072965,0,0,-999,-999,
50736,4.16178594576666e-05,73.7177401248228,1,21,1,908,906,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,4.59915770578579e-09,4.59358272159675e-08,1.97990052273003,0,0,-999,-999,
50736,5.48936120590008e-05,86.6458770633706,1,22,1,908,906,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,6.06625093624468e-09,6.05889757825616e-08,2.611472397342,0,0,-999,-999,
50736,0.000281078581511196,48.2223646487816,1,23,1,908,906,1292,1347,230.256264646374,240.065787927203,230.256271362305,240.065780639648,235.161026000977,NaN,NaN,NaN,230.256264646374,240.065787927203,9.98787824957162,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,0.999999999999998,3.10617783070633e-08,3.10241259946133e-07,13.3718465513179,0,0,-999,-999,
50736,0.000111512275823422,67.5851387499979,1,24,1,908,906,1348,1403,240.244142895945,250.053666176775,240.244140625,250.053665161133,245.148902893066,NaN,NaN,NaN,240.244142895945,250.053666176775,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,1.23231360124295e-08,1.23081982145058e-07,5.30501126369048,0,0,-999,-999,
50736,2.95201323848546e-05,159.890239337616,1,25,1,908,906,1404,1459,250.232021145517,260.041544426346,250.232025146484,260.041534423828,255.136779785156,NaN,NaN,NaN,250.232021145517,260.041544426346,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,3.26224717231608e-09,3.25829275771022e-08,1.4043712555492,0,0,-999,-999,
50736,1.69660390253376e-05,247.175920175507,1,26,1,908,906,1460,1515,260.219899395089,270.029422675918,260.219909667969,270.029418945313,265.124664306641,NaN,NaN,NaN,260.219899395089,270.029422675918,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,1.87490395077659e-09,1.87263123899973e-08,0.807131120453049,0,0,-999,-999,
50736,3.16427133053814e-05,185.649038682001,1,27,1,908,906,1516,1571,270.20777764466,280.01730092549,270.207763671875,280.017303466797,275.112533569336,NaN,NaN,NaN,270.20777764466,280.01730092549,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,3.49681196070277e-09,3.4925732125145e-08,1.50534951653743,0,0,-999,-999,
50736,1.29726697606937e-05,231.359249936528,1,28,1,908,906,1572,1627,280.195655894232,290.005179175061,280.195648193359,290.005187988281,285.10041809082,NaN,NaN,NaN,280.195655894232,290.005179175061,9.98787824957159,9.9878782495716,0,999.570461727843,20/11/2021 03:00:03.070,20/11/2021 03:40:27.294,10.230939757762,-117.200674111257,10.2383702925747,-117.195608686876,1,1.43359977836434e-09,1.43186200449158e-08,0.617153211988901,0,0,-999,-999,
