nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
121296,0.00134763675325779,302.239974220732,1,1,1,2128,2128,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,6.22932736599682e-08,6.3328794795949e-07,27.2956255540725,0,0,-999,-999,
119168,0.00992041752327705,433.062609859916,1,2,1,2128,2128,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,4.66750817681001e-07,4.66185033988583e-06,200.932485256752,0,0,-999,-999,
119168,0.0340381185395182,51.2560777380645,1,3,1,2128,2128,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,1.60147691600331e-06,1.59953564565405e-05,689.422973938506,0,0,-999,-999,
119168,0.0535046938351664,6.04569001605642,1,4,1,2128,2128,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,2.51736981218166e-06,2.51431831932173e-05,1083.70752339568,0,0,-999,-999,
119168,0.026119938362842,7.1592990825703,1,5,1,2128,2128,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,1.22893039128928e-06,1.22744071253957e-05,529.044681605833,0,0,-999,-999,
119168,0.00294133196287824,6.55675767452237,1,6,1,2128,2128,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,1.38388237745379e-07,1.38220486977361e-06,59.5750269461458,0,0,-999,-999,
119168,0.000880814255654822,11.5978653163234,1,7,1,2128,2128,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,4.1441882167492e-08,4.13916473522003e-07,17.8403980500849,0,0,-999,-999,
119168,0.000427458317838313,13.7562814906662,1,8,1,2128,2128,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,2.01117058740155e-08,2.00873269660861e-07,8.65792815124888,0,0,-999,-999,
119168,0.000165550525932668,33.3465098446727,1,9,1,2128,2128,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,7.78907169635612e-09,7.77962997803891e-08,3.35313292340392,0,0,-999,-999,
119168,8.37558835487834e-05,65.5417778895747,1,10,1,2128,2128,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.682014452689,03/11/2021 03:00:03.300,03/11/2021 04:35:00.235,10.2002871551487,-117.131799139632,10.2033219856259,-117.123455715131,1,3.94067356946037e-09,3.93589678330749e-08,1.6964283808463,0,0,-999,-999,
