nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
55803,0.00909698657361047,335.609661151048,1,1,1,1033,979,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,9.14018094758011e-07,9.29212111706892e-06,400.503845733738,0,0,-999,-999,
54824,0.0108335484609856,8.98125363611671,1,2,1,1033,979,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.10793631826842e-06,1.10659330551436e-05,476.957703131521,0,0,-999,-999,
54824,0.0105813347835194,5.79524301551147,1,3,1,1033,979,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.08214267417894e-06,1.08083092783651e-05,465.853746128346,0,0,-999,-999,
54824,0.00463669108019923,5.83898465364492,1,4,1,1033,979,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,4.74189824584641e-07,4.73615023513711e-06,204.134918093222,0,0,-999,-999,
54824,0.00208504776944617,5.96382315704318,1,5,1,1033,979,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,2.13235779339821e-07,2.12977300249864e-06,91.7962935797009,0,0,-999,-999,
54824,0.00106315763813385,9.97623372852857,1,6,1,1033,979,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.08728083284524e-07,1.08596285815511e-06,46.8065682243621,0,0,-999,-999,
54824,0.00012046529385808,29.4053667738761,1,7,1,1033,979,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.23198668134357e-08,1.23049329783534e-07,5.30360389973151,0,0,-999,-999,
54824,3.41247288244248e-05,70.179385388522,1,8,1,1033,979,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,3.48990236687434e-09,3.48567199432327e-08,1.50237499178575,0,0,-999,-999,
54824,2.14028149237704e-05,112.958619357716,1,9,1,1033,979,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,2.18884477718626e-09,2.18619151417471e-08,0.942280129484175,0,0,-999,-999,
54824,1.61756608725414e-05,146.974510616331,1,10,1,1033,979,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.6542688868031e-09,1.65226362334437e-08,0.712149494155665,0,0,-999,-999,
54824,1.34654047314285e-05,151.822987469451,1,11,1,1033,979,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.37709366380365e-09,1.37542438523274e-08,0.592827782657482,0,0,-999,-999,
54824,1.00013739614434e-05,171.252645104798,1,12,1,1033,979,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,1.02283065279787e-09,1.02159080300749e-08,0.440320396404584,0,0,-999,-999,
54824,6.47847202023544e-06,200.187191449308,1,13,1,1033,979,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,6.62546945163306e-10,6.61743822291669e-09,0.285221148518518,0,0,-999,-999,
54824,5.93776614655941e-06,213.169452022596,1,14,1,1033,979,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,0.999999999999998,6.07249488646253e-10,6.06513395971339e-09,0.261416036785553,0,0,-999,-999,
55803,7.85078779077657e-06,175.112721020521,1,15,1,1033,979,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,0.999999999999998,7.88806495514821e-10,8.01919079752459e-09,0.345638709786243,0,0,-999,-999,
54824,5.39365584014682e-06,196.78430331465,1,16,1,1033,979,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,5.51603864150305e-10,5.50935223712648e-09,0.237461041528798,0,0,-999,-999,
54824,4.28373912220175e-06,220.100677996902,1,17,1,1033,979,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,4.38093775882074e-10,4.37562729540526e-09,0.188595858494375,0,0,-999,-999,
54824,5.77241663256573e-06,200.998317085922,1,18,1,1033,979,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,1,5.90339356899359e-10,5.8962376226412e-09,0.254136360630289,0,0,-999,-999,
54824,9.29193591984354e-06,158.862649129267,1,19,1,1033,979,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,999.144046242051,06/11/2021 03:00:03.078,06/11/2021 03:45:59.874,10.3064120549839,-116.584844758924,10.3146754801141,-116.582074900345,0.999999999999998,9.50277123852083e-10,9.49125221638768e-09,0.409086683826093,0,0,-999,-999,
