nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
54264,0.00112558023769263,239.45904127568,1,1,1,970,952,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.16299927127418e-07,1.18233218245025e-06,50.9602253393202,0,0,-999,-999,
53312,0.00878801158113593,5.95677993997002,1,2,1,970,952,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,9.24230789700453e-07,9.23110460203354e-06,397.873945776876,0,0,-999,-999,
53312,0.00947557075016253,6.85615725833665,1,3,1,970,952,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,9.96541044174776e-07,9.95333061991862e-06,429.002930645637,0,0,-999,-999,
53312,0.00106004012690227,8.87846759989274,1,4,1,970,952,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.11483890815995e-07,1.11348752825869e-06,47.9929212744517,0,0,-999,-999,
53312,0.000140062918943163,23.3481829859866,1,5,1,970,952,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.47303472449291e-08,1.47124914856264e-07,6.34129640163035,0,0,-999,-999,
53312,3.53262757820161e-05,39.8584818996975,1,6,1,970,952,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,3.71524678384283e-09,3.71074325441346e-08,1.59938395679447,0,0,-999,-999,
53312,2.2443350000221e-05,97.4641197823389,1,7,1,970,952,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,2.36035591245167e-09,2.35749474792238e-08,1.01611429827965,0,0,-999,-999,
53312,2.31038650670763e-05,121.831001866773,1,8,1,970,952,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,2.42982195220509e-09,2.42687658267609e-08,1.046018871512,0,0,-999,-999,
53312,1.3667395699378e-05,196.924141213805,1,9,1,970,952,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.43739318089883e-09,1.43565080875819e-08,0.618786241369806,0,0,-999,-999,
53312,1.0765185903699e-05,215.757529258669,1,10,1,970,952,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.13216922590376e-09,1.13079683862385e-08,0.487389775602991,0,0,-999,-999,
53312,9.75062953460852e-06,211.25077635403,1,11,1,970,952,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.02546883918454e-09,1.02422579145048e-08,0.441456114494762,0,0,-999,-999,
53312,1.36170176820593e-05,151.190088180229,1,12,1,970,952,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.43209494997365e-09,1.43035900021632e-08,0.616505395430319,0,0,-999,-999,
53312,1.61375487073343e-05,121.361277673994,1,13,1,970,952,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.69717793927637e-09,1.69512066253512e-08,0.730621497260668,0,0,-999,-999,
53312,1.4540505637912e-05,162.088498001697,1,14,1,970,952,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,0.999999999999998,1.52921771714759e-09,1.52736403759579e-08,0.658315968104259,0,0,-999,-999,
