nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
22572,6.77327775719187e-05,459.90235656241,1,1,1,895,396,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.68245567392386e-08,1.71042367605855e-07,7.37217317192667,0,0,-999,-999,
22176,9.7798301525656e-05,458.415780900035,1,2,1,895,396,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,2.47265136520525e-08,2.46965407893071e-07,10.6445659046227,0,0,-999,-999,
22176,4.97930152036374e-97,0,1,3,1,895,396,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
22176,4.97930152036374e-97,0,1,4,1,895,396,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
22176,4.97930152036374e-97,0,1,5,1,895,396,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
22176,7.68711579615179e-09,35.5565914988851,1,6,1,895,396,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.94354677651117e-12,1.94119085761409e-11,0.000836681306649664,0,0,-999,-999,
22176,3.80723806704942e-06,337.144656885285,1,7,1,895,396,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,9.62590582586092e-10,9.61423754305408e-09,0.414387529099002,0,0,-999,-999,
22176,3.4590288676856e-06,348.087550084748,1,8,1,895,396,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,8.74552248713996e-10,8.73492138304445e-09,0.376487732135231,0,0,-999,-999,
22176,3.83673607294622e-06,276.180576807049,1,9,1,895,396,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,9.70048614414224e-10,9.6887274569349e-09,0.41759815201295,0,0,-999,-999,
22176,1.13128173518612e-05,324.684475389744,1,10,1,895,396,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,2.86023916908812e-09,2.8567720585508e-08,1.23131003289719,0,0,-999,-999,
