nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
76950,0.000385871190206244,303.520384693042,1,1,1,1350,1350,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,2.81156752088842e-08,2.85830511263884e-07,12.3197080135925,0,0,-999,-999,
75600,0.00046347205174716,15.7274162148521,1,2,1,1350,1350,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,3.43729290991856e-08,3.43312630923822e-07,14.7972704231529,0,0,-999,-999,
75600,0.00068199102304822,18.3419749907002,1,3,1,1350,1350,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,5.05791643598521e-08,5.05178535591274e-07,21.7739247839533,0,0,-999,-999,
75600,0.0008870182405657,26.4259959122916,1,4,1,1350,1350,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,6.57847975465027e-08,6.57050548567185e-07,28.3198279733172,0,0,-999,-999,
75600,0.000777825639189773,36.4472232103149,1,5,1,1350,1350,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,5.76866403197581e-08,5.76167140140572e-07,24.8336362068963,0,0,-999,-999,
75600,0.00045587283160445,101.092178341053,1,6,1,1350,1350,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,3.38093407356806e-08,3.37683578966259e-07,14.5546501507268,0,0,-999,-999,
75600,8.14573728088598e-05,223.157893872623,1,7,1,1350,1350,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,6.04120246217634e-09,6.03387946732295e-08,2.6006892300592,0,0,-999,-999,
75600,5.46129395332196e-05,318.988832987075,1,8,1,1350,1350,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,4.05031261625577e-09,4.04540292838664e-08,1.74362711155927,0,0,-999,-999,
75600,1.16017450972401e-05,349.217192964973,1,9,1,1350,1350,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,8.604315193353e-10,8.59388525721489e-09,0.370408871337951,0,0,-999,-999,
75600,3.1172443770753e-08,19.666242902603,1,10,1,1350,1350,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.841177755528,02/11/2021 15:00:03.068,02/11/2021 16:00:21.964,10.1220330567193,-117.135276669717,10.1298489109314,-117.131137943155,1,2.31187230285241e-12,2.30906990894466e-11,0.000995242493020909,0,0,-999,-999,
