nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
49704,0.000239645193736649,456.208659411204,1,1,1,932,872,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,2.70328708755569e-08,2.74822469881478e-07,11.8452455251999,0,0,-999,-999,
48832,0.000211575008337381,298.579137459782,1,2,1,932,872,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,2.42926359565475e-08,2.42631890295162e-07,10.457785034932,0,0,-999,-999,
48832,0.000126070936310339,459.884502701182,1,3,1,932,872,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,1.44752226860579e-08,1.44576761823783e-07,6.23146732426803,0,0,-999,-999,
48832,0.000331471264288089,458.497194381423,1,4,1,932,872,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,3.80588937071752e-08,3.80127596660652e-07,16.3840486379861,0,0,-999,-999,
48832,0.000203616496015373,460.894861729154,1,5,1,932,872,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,2.33788548624878e-08,2.33505155980933e-07,10.0644095993574,0,0,-999,-999,
48832,6.68299170154278e-05,458.166807058033,1,6,1,932,872,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,7.67328267085897e-09,7.66398130910869e-08,3.30328667616177,0,0,-999,-999,
48832,3.42107358283416e-05,456.963317893677,1,7,1,932,872,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,3.92801095845064e-09,3.92324952159881e-08,1.69097722831771,0,0,-999,-999,
48832,2.65270721320766e-05,456.32749929406,1,8,1,932,872,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,3.04578745552982e-09,3.04209542799043e-08,1.31118708274383,0,0,-999,-999,
48832,5.05543817212249e-06,268.408024022031,1,9,1,932,872,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,5.80455697869433e-10,5.79752083959002e-09,0.249881524651254,0,0,-999,-999,
48832,2.57593842857381e-06,158.420644681713,1,10,1,932,872,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,2.95764301197802e-10,2.95405783093327e-09,0.127324160641358,0,0,-999,-999,
48832,1.87347040311729e-06,110.19548461791,1,11,1,932,872,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,2.15108272172303e-10,2.14847523293267e-09,0.0926023867330571,0,0,-999,-999,
48832,1.07021189368933e-05,190.700430075769,1,12,1,932,872,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,1.22879673426764e-09,1.22730721753364e-08,0.528987143329493,0,0,-999,-999,
48832,5.40646491131083e-05,325.577095951032,1,13,1,932,872,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.806658466749,05/11/2021 15:00:03.058,05/11/2021 15:41:26.857,10.1767438477568,-116.635834139662,10.1849865345116,-116.633221342352,1,6.20759913632564e-09,6.20007443957664e-08,2.67232166434478,0,0,-999,-999,
