nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
36651,8.61833214477104e-05,12.1955035351429,1,1,1,643,643,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,1.31841515386687e-08,1.34033159327699e-07,5.77702282291378,0,0,-999,-999,
36008,0.000116682667081288,24.3885535063708,1,2,1,643,643,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,1.81686280802724e-08,1.81466045227509e-07,7.82144873792121,0,0,-999,-999,
36008,0.000172098414127248,26.7347118487454,1,3,1,643,643,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,2.67973997997865e-08,2.67649166605362e-07,11.5360657897549,0,0,-999,-999,
36008,0.000350148882141258,30.145115076033,1,4,1,643,643,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,5.45215923794038e-08,5.44555026658256e-07,23.4711084414992,0,0,-999,-999,
36008,0.000264800625248302,49.1171736359102,1,5,1,643,643,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,4.12320372502997e-08,4.11820568037795e-07,17.7500614954765,0,0,-999,-999,
36008,0.000148043518160103,125.454212852836,1,6,1,643,643,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,2.30518181356973e-08,2.30238752970611e-07,9.92362291019692,0,0,-999,-999,
36008,1.79767314822046e-05,341.573029277665,1,7,1,643,643,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,2.79915223545209e-09,2.79575917297116e-08,1.20501259767643,0,0,-999,-999,
36008,4.0973851984171e-06,392.63186037606,1,8,1,643,643,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,6.38002795391979e-10,6.37229424326143e-09,0.274655088802609,0,0,-999,-999,
36008,1.37201453826974e-07,75.2341057627035,1,9,1,643,643,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,2.13636030869808e-11,2.13377066604937e-10,0.0091968598654704,0,0,-999,-999,
36008,6.35652905156885e-10,6.77706517621193,1,10,1,643,643,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,9.8977350371109e-14,9.88573724971827e-13,4.2608955872869e-05,0,0,-999,-999,
