nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
94107,0.000322009114516963,12.9354963918052,1,1,1,1651,1651,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,1.91849655186004e-08,1.95038833747404e-07,8.40645553357771,0,0,-999,-999,
92456,0.000239956043773085,23.4794375763408,1,2,1,1651,1651,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,1.45516211697426e-08,1.45339820577277e-07,6.26435625903813,0,0,-999,-999,
92456,0.000410344024684091,32.9662404909851,1,3,1,1651,1651,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,2.48844359265943e-08,2.48542716344089e-07,10.7125501778131,0,0,-999,-999,
92456,0.00113420557072792,29.108994987148,1,4,1,1651,1651,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,6.87814715325605e-08,6.8698096349359e-07,29.6098721011764,0,0,-999,-999,
92456,0.00107154402854464,49.2216970641683,1,5,1,1651,1651,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,6.49814962978248e-08,6.49027273497662e-07,27.9740132255067,0,0,-999,-999,
92456,0.000258182057057529,113.735427334075,1,6,1,1651,1651,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,1.56568987721718e-08,1.56379198702319e-07,6.74016940631476,0,0,-999,-999,
92456,0.000160516541469434,179.906459013809,1,7,1,1651,1651,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,9.73418242029904e-09,9.7223828873067e-08,4.19048749688541,0,0,-999,-999,
92456,6.38411487319935e-05,419.061429652851,1,8,1,1651,1651,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,3.87150995149622e-09,3.86681700375491e-08,1.66665399776984,0,0,-999,-999,
92456,1.35111190547371e-07,45.3210426263776,1,9,1,1651,1651,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,8.19352923861952e-12,8.18359724696369e-11,0.00352724865297371,0,0,-999,-999,
92456,1.47433892378278e-07,32.5283044087052,1,10,1,1651,1651,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.932648614354,30/10/2021 15:00:03.068,30/10/2021 16:13:46.058,9.77755625623477,-116.290568107729,9.77888900821224,-116.282452209725,1,8.9408131411689e-12,8.92997531061648e-11,0.00384894838234458,0,0,-999,-999,
