nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
27075,0.000708555333696996,462.581569827903,1,1,1,475,475,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.46730397319125e-07,1.4916954393621e-06,64.2942286912904,0,0,-999,-999,
26600,0.00372658530960994,9.07382249072733,1,2,1,475,475,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,7.8549643488196e-07,7.84544275707356e-06,338.149918205436,0,0,-999,-999,
26600,0.000929715148358453,12.8902147947977,1,3,1,475,475,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.95967051286357e-07,1.95729504917569e-06,84.3622445891819,0,0,-999,-999,
26600,0.000308254448119411,29.0072902169815,1,4,1,475,475,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,6.49744336752208e-08,6.4895673288297e-07,27.9709728230939,0,0,-999,-999,
26600,0.000163562209699927,56.1626235138085,1,5,1,475,475,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,3.44759402849027e-08,3.44341494105109e-07,14.8416159128046,0,0,-999,-999,
26600,2.72727264457577e-05,236.859999005609,1,6,1,475,475,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,5.74859492345712e-09,5.74162662015951e-08,2.47472403035836,0,0,-999,-999,
26600,5.32587021304245e-06,439.714762665229,1,7,1,475,475,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.12259661792816e-09,1.12123583432473e-08,0.48326884460927,0,0,-999,-999,
26600,1.01284054841563e-06,284.427113882803,1,8,1,475,475,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,2.13488374419541e-10,2.13229589140133e-09,0.0919050337365666,0,0,-999,-999,
26600,5.47546458030735e-08,52.6579079565124,1,9,1,475,475,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.15412839095962e-11,1.15272938532786e-10,0.00496843020121681,0,0,-999,-999,
26600,5.97264702568883e-97,0,1,10,1,475,475,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
26600,5.3110137360202e-10,5.60249279169891,1,11,1,475,475,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.11946514265888e-13,1.11810815495162e-12,4.81920769609634e-05,0,0,-999,-999,
26600,5.97264702568883e-97,0,1,12,1,475,475,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
26600,4.60054637801037e-09,5.65998269751091,1,13,1,475,475,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,9.69711539708319e-13,9.68536079581131e-12,0.000417453044054251,0,0,-999,-999,
26600,5.97264702568883e-97,0,1,14,1,475,475,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,0.999999999999998,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
27075,1.40931950388187e-07,15.8755425653447,1,15,1,475,475,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,0.999999999999998,2.91847370162638e-11,2.96698842922498e-10,0.0127881488110321,0,0,-999,-999,
26600,5.97264702568883e-97,0,1,16,1,475,475,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
26600,5.97264702568883e-97,0,1,17,1,475,475,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
26600,3.86464996165931e-06,29.0559916242889,1,18,1,475,475,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,998.415055944419,30/11/2021 03:00:03.110,30/11/2021 03:21:07.204,10.9167209193587,-116.214385229214,10.9178716618722,-116.205371922603,1,8.14597953553311e-10,8.13610518244065e-09,0.350677888698199,0,0,-999,-999,
