nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
34599,0.000446771098947984,7.71525184273555,1,1,1,607,607,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,7.23996241959396e-08,7.36031464494208e-07,31.7240195642167,0,0,-999,-999,
33992,0.000522229902539566,7.56525420946309,1,2,1,607,607,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,8.61389958605306e-08,8.60345803195332e-07,37.0821471760263,0,0,-999,-999,
33992,0.00165641141855479,9.75715876808406,1,3,1,607,607,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,2.73216098182767e-07,2.72884912447248e-06,117.617340003325,0,0,-999,-999,
33992,0.00311474474301533,7.80767598450092,1,4,1,607,607,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,5.13760286840103e-07,5.13137519442394e-06,221.169684873604,0,0,-999,-999,
33992,0.000790778146478126,25.8160304629215,1,5,1,607,607,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,1.30434575183899e-07,1.30276465647138e-06,56.1510389747656,0,0,-999,-999,
33992,0.000296100814835188,55.9549381025946,1,6,1,607,607,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,4.88402267647927e-08,4.87810238608218e-07,21.0253260896486,0,0,-999,-999,
33992,0.000124114119424085,118.573638237298,1,7,1,607,607,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,2.04719522327518e-08,2.0447136643177e-07,8.81301132073362,0,0,-999,-999,
33992,3.60113152259222e-05,267.471651226425,1,8,1,607,607,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,5.93987153568434e-09,5.93267137165111e-08,2.55706707853397,0,0,-999,-999,
33992,1.48547063717011e-05,455.892147120644,1,9,1,607,607,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,2.45020341508386e-09,2.44723333965421e-08,1.05479292789126,0,0,-999,-999,
33992,1.80658333080853e-06,214.845700891113,1,10,1,607,607,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.153718020701,01/11/2021 03:00:03.061,01/11/2021 03:27:02.768,9.83873007153685,-116.568226257415,9.84107218452325,-116.559444255463,1,2.97986142305264e-10,2.97624930940449e-09,0.128280645426508,0,0,-999,-999,
