nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
89775,0.00270933823584253,7.06847984609286,1,1,1,1575,1575,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.69208665193418e-07,1.72021475291589e-06,74.1437412783151,0,0,-999,-999,
88200,0.00339208570321551,7.58193568042281,1,2,1,1575,1575,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.15631904452097e-07,2.1537052083908e-06,92.8278062317577,0,0,-999,-999,
88200,0.00213700416971873,13.069816612866,1,3,1,1575,1575,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.35847475345833e-07,1.35682804426586e-06,58.4812491014192,0,0,-999,-999,
88200,0.00597607114944464,11.6352185898929,1,4,1,1575,1575,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,3.7989358637797e-07,3.79433088853628e-06,163.541143480536,0,0,-999,-999,
88200,0.000434401671903593,94.6299952982755,1,5,1,1575,1575,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,2.76145321802901e-08,2.75810585335615e-07,11.8878347289377,0,0,-999,-999,
88200,1.42448923100024e-05,403.153081364975,1,6,1,1575,1575,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,9.05535274244129e-10,9.04437606984279e-09,0.38982567624741,0,0,-999,-999,
88200,1.10387921726753e-05,453.578451323502,1,7,1,1575,1575,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,7.01726308621411e-10,7.00875693503196e-09,0.30208755040192,0,0,-999,-999,
88200,5.45209314765739e-06,348.387860698917,1,8,1,1575,1575,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,3.46584765698916e-10,3.46164644295708e-09,0.149201963201718,0,0,-999,-999,
88200,2.82385317751521e-07,70.8161904156783,1,9,1,1575,1575,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,1.79509862614466e-11,1.79292265239061e-10,0.00772775567966424,0,0,-999,-999,
88200,1.00819256380329e-08,10.2070975071165,1,10,1,1575,1575,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.141335837273,22/10/2021 03:00:03.517,22/10/2021 04:10:23.005,10.9226294415384,-116.088489060749,10.9262450033856,-116.080476989843,1,6.40899144680404e-13,6.40122262732245e-12,0.0002759019439524,0,0,-999,-999,
