nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
35910,0.000227754089968219,347.097854576929,1,1,1,700,630,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,3.55603123357168e-08,3.61514428520983e-07,15.581794198197,0,0,-999,-999,
35280,0.000711661333474661,107.367743352844,1,2,1,700,630,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,1.13099212467267e-07,1.12962116424549e-06,48.6883042959358,0,0,-999,-999,
35280,0.0017273101725997,7.61460626235627,1,3,1,700,630,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,2.74508970796404e-07,2.74176217872968e-06,118.173911299052,0,0,-999,-999,
35280,0.000763770222985359,29.1346771931901,1,4,1,700,630,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,1.21380503144434e-07,1.21233368727835e-06,52.2533335446557,0,0,-999,-999,
35280,9.6573811544139e-05,70.0142980527089,1,5,1,700,630,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,1.5347780632223e-08,1.53291764355776e-07,6.60709652514347,0,0,-999,-999,
35280,1.81324275408172e-05,249.019971410986,1,6,1,700,630,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,2.88165617341247e-09,2.87816310171701e-08,1.24052988156725,0,0,-999,-999,
35280,6.78346090904815e-06,449.243846345325,1,7,1,700,630,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,1.07804660802631e-09,1.07673982683304e-08,0.464090422486163,0,0,-999,-999,
35280,2.99383315631587e-06,374.267231252815,1,8,1,700,630,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,4.75788350878238e-10,4.7521161211363e-09,0.204823070847868,0,0,-999,-999,
35280,5.58236610786351e-07,150.165590249417,1,9,1,700,630,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,8.87165257975626e-11,8.86089858391034e-10,0.0381917531508904,0,0,-999,-999,
35280,4.11954463126498e-07,110.684656368715,1,10,1,700,630,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,6.54689571576136e-11,6.53895973216664e-10,0.0281838612178667,0,0,-999,-999,
35280,1.57892760711066e-08,19.489673264014,1,11,1,700,630,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.277762424412,24/10/2021 03:00:03.051,24/10/2021 03:31:10.734,10.7236935222791,-115.745539235739,10.730744319864,-115.739958100349,1,2.50927597871805e-12,2.50623429700105e-11,0.00108022319297463,0,0,-999,-999,
