nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
42579,0.000271277291805292,429.106029149441,1,1,1,747,747,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,3.57217536383092e-08,3.63155678454207e-07,15.6525344416554,0,0,-999,-999,
41832,0.000769034293493516,9.74893854703882,1,2,1,747,747,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.03074649134837e-07,1.02949704617606e-06,44.3728101442457,0,0,-999,-999,
41832,0.0015104892736972,7.38074409598666,1,3,1,747,747,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,2.02452807664793e-07,2.02207399423989e-06,87.1543107163797,0,0,-999,-999,
41832,0.00149937446555255,12.5554016658656,1,4,1,747,747,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,2.00963075725134e-07,2.00719473300208e-06,86.5129930589424,0,0,-999,-999,
41832,0.000564399700516189,36.6797319545985,1,5,1,747,747,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,7.56472131278285e-08,7.55555154640146e-07,32.5655188180306,0,0,-999,-999,
41832,9.49917448735846e-05,118.669039171181,1,6,1,747,747,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.27318649589366e-08,1.27164317099845e-07,5.48096579854502,0,0,-999,-999,
41832,2.98412374000836e-05,276.696091670849,1,7,1,747,747,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,3.99965918397489e-09,3.99481089693221e-08,1.72182121503069,0,0,-999,-999,
41832,1.06407522412675e-05,452.152757441471,1,8,1,747,747,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.42619362111531e-09,1.42446482480154e-08,0.6139649206654,0,0,-999,-999,
41832,1.89236415470661e-06,257.533417955703,1,9,1,747,747,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,2.53635985978784e-10,2.53328534766614e-09,0.109188258665451,0,0,-999,-999,
41832,4.35514693412586e-08,33.3993578865102,1,10,1,747,747,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,5.83725909187257e-12,5.83018331208282e-11,0.00251289324407599,0,0,-999,-999,
41832,2.05638685024914e-09,6.33670133709177,1,11,1,747,747,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,2.75620157473132e-13,2.75286057596939e-12,0.000118652268255444,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,12,1,747,747,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,13,1,747,747,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,14,1,747,747,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,0.999999999999998,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
42579,9.56050141753953e-97,0,1,15,1,747,747,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,0.999999999999998,1.25892541179295e-100,1.2798529340749e-99,5.51635106358037e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,16,1,747,747,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,17,1,747,747,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,18,1,747,747,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,1.3499322858756e-08,6.34333566513,1,19,1,747,747,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,0.999999999999998,1.80933149405239e-12,1.80713826757108e-11,0.000778902703501485,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,20,1,747,747,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,21,1,747,747,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,22,1,747,747,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41832,9.39277332249537e-97,0,1,23,1,747,747,1292,1347,230.256264646374,240.065787927203,230.256271362305,240.065780639648,235.161026000977,NaN,NaN,NaN,230.256264646374,240.065787927203,9.98787824957162,9.9878782495716,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,0.999999999999998,1.258925411793e-100,1.25739937382803e-99,5.41957297474585e-92,0,0,-999,-999,
41085,9.2250452274512e-97,0,1,24,1,747,747,1348,1402,240.244142895945,249.875311208032,240.244140625,249.875305175781,245.059722900391,NaN,NaN,NaN,240.244142895945,249.875311208032,9.80952328082924,9.80952328082925,0,998.975719257628,25/10/2021 03:00:03.047,25/10/2021 03:33:17.505,10.3942406462113,-115.697292992523,10.4018853513694,-115.693119587794,1,1.25892541179305e-100,1.23494581358115e-99,5.32279488591133e-92,0,0,-999,-999,
33858,0.000450635943703978,460.966975703637,2,1,748,1341,594,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,7.46241359587693e-08,7.58646369872017e-07,32.6987546608223,0,0,-999,-999,
33264,0.00059450833970314,9.1739878544589,2,2,748,1341,594,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,1.00207047556768e-07,1.00085579074603e-06,43.1383306533038,0,0,-999,-999,
33264,0.00113281279609986,10.5583793503031,2,3,748,1341,594,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,1.90940678457726e-07,1.90709224932637e-06,82.1984313808801,0,0,-999,-999,
33264,0.00103818242629509,10.5345657753546,2,4,748,1341,594,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,1.74990305125577e-07,1.74778186244965e-06,75.3319235291632,0,0,-999,-999,
33264,0.000557521501180282,33.0338698181954,2,5,748,1341,594,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,9.39727500048019e-08,9.3858838582539e-07,40.4545155350564,0,0,-999,-999,
33264,0.000100863104381428,122.98261106462,2,6,748,1341,594,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,1.70009287044146e-08,1.6980320602934e-07,7.31876351759401,0,0,-999,-999,
33264,1.74437062164077e-05,306.085622307232,2,7,748,1341,594,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,2.9402149333459e-09,2.93665087818311e-08,1.2657389582764,0,0,-999,-999,
33264,6.1410031182093e-06,452.790638746846,2,8,748,1341,594,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,1000.53745240158,1992.45058948466,25/10/2021 03:33:20.175,25/10/2021 03:59:45.154,10.3875748461404,-115.693110754938,10.3942296107038,-115.687163887031,1,1.03509362344679e-09,1.03383890878944e-08,0.445599506961606,0,0,-999,-999,
