nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
50844,0.000418529863123589,8.57831068544382,1,1,1,892,892,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,4.61531692564658e-08,4.69203882425549e-07,20.2233652550484,0,0,-999,-999,
49952,0.000874674756677034,12.3330403723706,1,2,1,892,892,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,9.81767155119811e-08,9.80577081476495e-07,42.2642889843844,0,0,-999,-999,
49952,0.00118037794035225,9.15877310883895,1,3,1,892,892,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,1.3248996654121e-07,1.32329365510342e-06,57.035868476836,0,0,-999,-999,
49952,0.00115319261137418,14.8712423181972,1,4,1,892,892,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,1.29438585111936e-07,1.29281682889482e-06,55.7222732332399,0,0,-999,-999,
49952,0.00135372402734668,19.4084528257145,1,5,1,892,892,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,1.51946969659286e-07,1.5176278333483e-06,65.4119523401435,0,0,-999,-999,
49952,0.000373116375800144,268.426442572582,1,6,1,892,892,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,4.1879955949521e-08,4.18291901121238e-07,18.0289853013858,0,0,-999,-999,
49952,3.06914057813903e-05,333.520359575085,1,7,1,892,892,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,3.44491640013675e-09,3.44074055845183e-08,1.48300889373974,0,0,-999,-999,
49952,2.39318917662559e-05,387.383161328832,1,8,1,892,892,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,2.68620365646014e-09,2.68294750742779e-08,1.15638913988405,0,0,-999,-999,
49952,7.75512726053811e-06,395.334881127662,1,9,1,892,892,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,8.70464040496129e-10,8.6940888571055e-09,0.374727791270972,0,0,-999,-999,
49952,6.39078228515403e-07,113.375576485383,1,10,1,892,892,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.408352703777,26/10/2021 03:00:03.277,26/10/2021 03:39:43.804,10.164186212529,-115.794820388969,10.1650748324675,-115.785774410345,1,7.17324936519515e-11,7.1645541313386e-10,0.0308802634664083,0,0,-999,-999,
