nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
55290,0.00117876514502356,238.40390373083,1,1,1,970,970,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.19535109307172e-07,1.21522179899336e-06,52.3778153324196,0,0,-999,-999,
54320,0.00466430317761852,8.67285592977047,1,2,1,970,970,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,4.81439586744317e-07,4.80855997692631e-06,207.255882584514,0,0,-999,-999,
54320,0.00296779711144326,12.4848228066695,1,3,1,970,970,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,3.06329790424074e-07,3.05958465097243e-06,131.87251905396,0,0,-999,-999,
54320,0.000245195777562208,54.2358439831804,1,4,1,970,970,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,2.53085936582007e-08,2.52779152125988e-07,10.8951466809665,0,0,-999,-999,
54320,4.26337124516803e-05,182.902813685964,1,5,1,970,970,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,4.40056233964468e-09,4.3952280878021e-08,1.89440680966603,0,0,-999,-999,
54320,1.37125104723006e-05,339.61461863446,1,6,1,970,970,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.41537655757236e-09,1.41366087343305e-08,0.609308261526241,0,0,-999,-999,
54320,7.40863784322168e-06,451.022276267258,1,7,1,970,970,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,7.64704052406834e-10,7.63777097239348e-09,0.329198964234122,0,0,-999,-999,
54320,5.25754301512316e-06,377.515762472523,1,8,1,970,970,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,5.42672557958321e-10,5.4201474382713e-09,0.233616185811865,0,0,-999,-999,
54320,3.71959986583724e-07,107.27055457524,1,9,1,970,970,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,3.83929293201996e-11,3.83463903694561e-10,0.0165278482915629,0,0,-999,-999,
54320,2.03856575810583e-08,21.4354102744691,1,10,1,970,970,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,2.10416479967044e-12,2.10161418361426e-11,0.000905826078009178,0,0,-999,-999,
54320,7.05976880806698e-09,9.63184867728244,1,11,1,970,970,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,7.28694522640692e-13,7.27811217326493e-12,0.000313697150343818,0,0,-999,-999,
54320,6.10231377545046e-07,16.7479559837791,1,12,1,970,970,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,6.29868023231081e-11,6.29104512933037e-10,0.0271153134600562,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,13,1,970,970,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,1.27693750672765e-07,16.3218087984684,1,14,1,970,970,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,0.999999999999998,1.31802810007553e-11,1.31643041930686e-10,0.00567400530977563,0,0,-999,-999,
55290,1.241457346052e-96,0,1,15,1,970,970,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,0.999999999999998,1.25892541179228e-100,1.27985293407423e-99,5.51635106357744e-92,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,16,1,970,970,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,17,1,970,970,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,18,1,970,970,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,5.09047042979652e-08,5.6439213429648,1,19,1,970,970,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,0.999999999999998,5.25427676274401e-12,5.24790765958404e-11,0.00226192402492267,0,0,-999,-999,
54320,1.85101825145712e-07,4.02958468085323,1,20,1,970,970,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.91058219867411e-11,1.90826623861559e-10,0.00822490320154669,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,21,1,970,970,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,22,1,970,970,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,1,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
54320,1.21967739261253e-96,0,1,23,1,970,970,1292,1347,230.256264646374,240.065787927203,230.256271362305,240.065780639648,235.161026000977,NaN,NaN,NaN,230.256264646374,240.065787927203,9.98787824957162,9.9878782495716,0,998.822455379871,26/11/2021 03:00:03.080,26/11/2021 03:43:08.754,11.0208554954836,-116.16104209568,11.0217632300987,-116.152022857311,0.999999999999998,1.25892541179232e-100,1.25739937382735e-99,5.41957297474292e-92,0,0,-999,-999,
