nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
29184,0.000516494966626599,9.53130653074677,1,1,1,512,512,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,9.92284172544175e-08,1.00877923169258e-06,43.4798424061702,0,0,-999,-999,
28672,0.00100071880960123,9.71607312837199,1,2,1,512,512,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.95690103159421e-07,1.9545289250024e-06,84.2430206407181,0,0,-999,-999,
28672,0.000434070753525117,13.5640654093896,1,3,1,512,512,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,8.48823362975121e-08,8.47794440478743e-07,36.5411653082848,0,0,-999,-999,
28672,0.00125781444024284,7.93192666115988,1,4,1,512,512,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,2.45965035537419e-07,2.45666882859929e-06,105.88597599539,0,0,-999,-999,
28672,0.000193677327760841,66.3050344100336,1,5,1,512,512,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,3.78735124048111e-08,3.78276030782893e-07,16.3042434734462,0,0,-999,-999,
28672,1.13111996095751e-05,287.650053338661,1,6,1,512,512,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,2.21189988358128e-09,2.20921867374514e-08,0.952205167963649,0,0,-999,-999,
28672,9.87498929089331e-06,402.285561546296,1,7,1,512,512,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.93104961602863e-09,1.9287088458776e-08,0.831301379246678,0,0,-999,-999,
28672,4.034055317233e-06,426.21241094131,1,8,1,512,512,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,7.88857662718171e-10,7.87901429147071e-09,0.339596899843304,0,0,-999,-999,
28672,3.02374245127706e-06,341.47402027312,1,9,1,512,512,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,5.91291446249238e-10,5.9057469751505e-09,0.254546227462892,0,0,-999,-999,
28672,1.19089495450395e-06,191.022284764784,1,10,1,512,512,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,2.32878960865917e-10,2.32596670801553e-09,0.100252525755143,0,0,-999,-999,
28672,5.34951565122952e-08,38.1612499271724,1,11,1,512,512,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.04609532627771e-11,1.04482727563077e-10,0.00450335651834059,0,0,-999,-999,
28672,1.95685514091397e-07,53.0188879643346,1,12,1,512,512,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,3.82662123185325e-11,3.8219826970976e-10,0.0164732976381849,0,0,-999,-999,
28672,1.42830908971258e-09,5.42163679340455,1,13,1,512,512,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,2.79305185860123e-13,2.78966619084488e-12,0.000120238643434642,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,14,1,512,512,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,0.999999999999998,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
29184,6.55284702247003e-97,0,1,15,1,512,512,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,0.999999999999998,1.2589254117942e-100,1.27985293407618e-99,5.51635106358585e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,16,1,512,512,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,17,1,512,512,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,18,1,512,512,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,19,1,512,512,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,0.999999999999998,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,20,1,512,512,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,21,1,512,512,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,22,1,512,512,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28672,6.43788479400564e-97,0,1,23,1,512,512,1292,1347,230.256264646374,240.065787927203,230.256271362305,240.065780639648,235.161026000977,NaN,NaN,NaN,230.256264646374,240.065787927203,9.98787824957162,9.9878782495716,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,0.999999999999998,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
28160,6.32292256554125e-97,0,1,24,1,512,512,1348,1402,240.244142895945,249.875311208032,240.244140625,249.875305175781,245.059722900391,NaN,NaN,NaN,240.244142895945,249.875311208032,9.80952328082924,9.80952328082925,0,998.862831437439,20/10/2021 03:00:03.045,20/10/2021 03:22:48.508,11.0136994359965,-116.108379224595,11.0215290684251,-116.103907083664,1,1.2589254117942e-100,1.23494581358228e-99,5.32279488591618e-92,0,0,-999,-999,
31350,0.000404502677339767,7.7333119843235,2,1,513,1062,550,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,7.23433544707727e-08,7.35459413345031e-07,31.6993633331672,0,0,-999,-999,
30800,0.000768067190175561,5.84616170351297,2,2,513,1062,550,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,1.39818063999639e-07,1.3964858003192e-06,60.1905556862587,0,0,-999,-999,
30800,0.000526750983920309,10.8459679216501,2,3,513,1062,550,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,9.5889140590432e-08,9.57729061673289e-07,41.2795063192321,0,0,-999,-999,
30800,0.000986234265466783,14.2053175605741,2,4,513,1062,550,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,1.79532946350895e-07,1.79315320993961e-06,77.2874941601218,0,0,-999,-999,
30800,0.000241384726869564,91.5639953139256,2,5,513,1062,550,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,4.39413968226786e-08,4.38881321581026e-07,18.9164190715318,0,0,-999,-999,
30800,1.01591157642416e-05,311.340086442377,2,6,513,1062,550,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,1.84935369753237e-09,1.84711195713483e-08,0.79613194125759,0,0,-999,-999,
30800,6.86451288215962e-06,435.150324331081,2,7,513,1062,550,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,1000.78469226976,1999.06490866485,20/10/2021 03:22:51.181,20/10/2021 03:47:18.191,11.0215441747347,-116.11275315356,11.0294152196071,-116.108387780381,1,1.24960799492653e-09,1.24809325130175e-08,0.537946224207581,0,0,-999,-999,
