nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
20178,0.00039380405649976,347.507395756965,1,1,1,354,354,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,1.09425075510361e-07,1.11244083756994e-06,47.9478073934708,0,0,-999,-999,
19824,0.000513573174630197,5.74640686745357,1,2,1,354,354,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,1.45253240327448e-07,1.45077167974632e-06,62.5303555237426,0,0,-999,-999,
19824,0.000407555985587781,14.3777622962186,1,3,1,354,354,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,1.15268535129582e-07,1.15128809488074e-06,49.6221803114691,0,0,-999,-999,
19824,0.000198071992695102,32.6862599702978,1,4,1,354,354,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,5.60204468969682e-08,5.59525403093509e-07,24.1163532955926,0,0,-999,-999,
19824,3.05399165465336e-05,195.011703465501,1,5,1,354,354,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,8.63756531074285e-09,8.62709506964227e-08,3.71840262236293,0,0,-999,-999,
19824,7.89100917476039e-07,414.438373364441,1,6,1,354,354,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,2.23180397401578e-10,2.22909863693796e-09,0.0960773719332554,0,0,-999,-999,
19824,5.74801966846519e-07,282.001116275677,1,7,1,354,354,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,1.62570500866145e-10,1.62373436962293e-09,0.0699852973600891,0,0,-999,-999,
19824,1.88999735517176e-07,155.145011855761,1,8,1,354,354,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,5.34545520697576e-11,5.33897557958124e-10,0.0230117561422326,0,0,-999,-999,
19824,2.57264151002775e-08,33.1001836343365,1,9,1,354,354,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,7.27616888871786e-12,7.26734889838346e-11,0.00313233237645264,0,0,-999,-999,
19824,4.45119378335546e-97,0,1,10,1,354,354,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.177065757376,13/11/2021 03:00:03.077,13/11/2021 03:15:47.685,10.6995454868468,-116.590600922722,10.7076403035576,-116.586648794705,1,1.2589254117942e-100,1.25739937382923e-99,5.41957297475102e-92,0,0,-999,-999,
