nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
36366,0.00152590596462771,9.9753768783637,1,1,1,638,638,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,2.35259420825244e-07,2.3917021389149e-06,103.085817803802,0,0,-999,-999,
35728,0.00093835976984372,9.10513126208966,1,2,1,638,638,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,1.47256834891447e-07,1.47078333831304e-06,63.3928869215265,0,0,-999,-999,
35728,0.000282412950744248,17.1511532969006,1,3,1,638,638,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,4.43190752581797e-08,4.426535278123e-07,19.0790066103179,0,0,-999,-999,
35728,0.000102371426113349,43.7872822742475,1,4,1,638,638,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,1.60651518503251e-08,1.60456780741927e-07,6.91591908365782,0,0,-999,-999,
35728,2.3532717287948e-05,219.625382670049,1,5,1,638,638,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,3.69299023208935e-09,3.68851368149656e-08,1.58980268968649,0,0,-999,-999,
35728,4.59218745193638e-06,407.671512000636,1,6,1,638,638,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,7.20652154037885e-10,7.19778597482191e-09,0.310234975132767,0,0,-999,-999,
35728,2.90587552667012e-06,424.324514222464,1,7,1,638,638,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,4.56019158533646e-10,4.55466383490614e-09,0.196312592025242,0,0,-999,-999,
35728,1.91414789510097e-07,122.938251478061,1,8,1,638,638,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,3.00387303042243e-11,3.00023181050309e-10,0.012931432587463,0,0,-999,-999,
35728,4.76957969027706e-09,15.2332476749558,1,9,1,638,638,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,7.48490324845984e-13,7.47583023554398e-12,0.000322219084498155,0,0,-999,-999,
35728,8.02220800502603e-97,0,1,10,1,638,638,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.499498034377,23/11/2021 03:00:03.099,23/11/2021 03:28:25.344,10.781694235393,-116.76874177731,10.7858609633127,-116.760689322994,1,1.25892541179351e-100,1.25739937382853e-99,5.41957297474802e-92,0,0,-999,-999,
