nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
49305,0.000272708826103332,8.422662485926,1,1,1,865,865,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,3.10115174838464e-08,3.15270319194603e-07,13.5886062710912,0,0,-999,-999,
48440,0.000504031801901677,11.7638853859831,1,2,1,865,865,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,5.83402911190689e-08,5.82695724741823e-07,25.1150276359422,0,0,-999,-999,
48440,0.00106099181676938,13.2264577377533,1,3,1,865,865,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.22806876930655e-07,1.2265801349935e-06,52.8673760249548,0,0,-999,-999,
48440,0.00215052561417228,10.9944216154952,1,4,1,865,865,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,2.48917409410408e-07,2.48615677938992e-06,107.156949279709,0,0,-999,-999,
48440,0.00310592435333504,13.3416132328391,1,5,1,865,865,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,3.5950217879847e-07,3.59066399229484e-06,154.762805987333,0,0,-999,-999,
48440,0.000560801767018177,46.5134262394962,1,6,1,865,865,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,6.49112580287364e-08,6.48325742217546e-07,27.9437762137363,0,0,-999,-999,
48440,0.000143137721374878,128.769378942486,1,7,1,865,865,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.65677965232034e-08,1.65477134537431e-07,7.13230358583032,0,0,-999,-999,
48440,5.15621858831073e-05,253.958015493291,1,8,1,865,865,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,5.96818082471477e-09,5.9609463448679e-08,2.5692540005173,0,0,-999,-999,
48440,3.05126052329387e-05,411.073040361976,1,9,1,865,865,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,3.53174991215757e-09,3.5274688130565e-08,1.52039002455511,0,0,-999,-999,
48440,6.55837100255118e-06,325.683072703572,1,10,1,865,865,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,7.5911335775264e-10,7.58193179485686e-09,0.326792215003858,0,0,-999,-999,
48440,1.1681592543302e-07,36.8978364009444,1,11,1,865,865,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.35211212296387e-11,1.35047312639329e-10,0.00582073429592993,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,12,1,865,865,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,13,1,865,865,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,14,1,865,865,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,0.999999999999998,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
49305,4.86125923227544e-08,5.9155116028062,1,15,1,865,865,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,0.999999999999998,5.52805817946271e-12,5.61995286968259e-11,0.00242228088591706,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,16,1,865,865,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
48440,7.97837853818778e-09,4.20510950236266,1,17,1,865,865,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,9.23475314096956e-13,9.22355900368529e-12,0.000397548719585916,0,0,-999,-999,
48440,1.81880536385958e-06,31.0314458026333,1,18,1,865,865,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,2.10521705210162e-10,2.10266516053131e-09,0.0906279064245315,0,0,-999,-999,
48440,1.30894807805387e-08,4.21487854740119,1,19,1,865,865,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,0.999999999999998,1.51507130393937e-12,1.51323477231661e-11,0.000652226050624267,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,20,1,865,865,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,21,1,865,865,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
48440,1.0876504583609e-96,0,1,22,1,865,865,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,999.424141762727,30/10/2021 03:00:03.058,30/10/2021 03:38:30.888,9.74611698762143,-116.134442659298,9.74738863321591,-116.125510523476,1,1.2589254117926e-100,1.25739937382762e-99,5.41957297474411e-92,0,0,-999,-999,
