nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
33345,2.81135160532363e-05,16.8900007770734,1,1,1,585,585,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,4.78999104172813e-09,4.80572923986946e-08,2.07133873727414,0,0,-999,-999,
33345,2.74081254861665e-05,20.795199882753,1,2,1,585,585,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,4.66980634157232e-09,4.68514965575496e-08,2.01936719434395,0,0,-999,-999,
33345,0.000114886508474503,26.4817253761939,1,3,1,585,585,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,1.9574404900697e-08,1.96387193973509e-07,8.46457180748182,0,0,-999,-999,
33345,0.000235055251696777,30.8906661634669,1,4,1,585,585,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,4.00487988697914e-08,4.01803849054319e-07,17.3183264347758,0,0,-999,-999,
33345,7.87226494753157e-05,58.9874188678803,1,5,1,585,585,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,1.34127935137611e-08,1.34568631581736e-07,5.80010245073221,0,0,-999,-999,
32760,7.528982011167e-06,255.304483411631,1,6,1,585,585,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,1.30569765685218e-09,1.28700547199436e-08,0.554717953543741,0,0,-999,-999,
33345,2.89714743366929e-07,339.414340298994,1,7,1,585,585,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,4.93617028462865e-11,4.95238877550306e-10,0.0213455111612151,0,0,-999,-999,
33345,6.61781323556682e-08,132.868298938678,1,8,1,585,585,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,0.999999999999999,1.12754541460302e-11,1.13125012573792e-10,0.0048758514889841,0,0,-999,-999,
33345,3.07311219539487e-09,25.742548246113,1,9,1,585,585,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,5.23597968261688e-13,5.25318323999122e-12,0.000226419787630164,0,0,-999,-999,
33345,9.29448130971769e-09,36.8042463349951,1,10,1,585,585,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.707512318734,25/03/2021 16:00:02.969,25/03/2021 16:26:21.349,10.5608411444678,-117.670039452817,10.5668719476195,-117.663287058407,1,1.58359708998165e-12,1.58880022388337e-11,0.000684795852046138,0,0,-999,-999,
