nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
12654,2.51901014738727e-05,9.91296260558635,1,1,1,222,222,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.13097328169914e-08,1.13468925557985e-07,4.89067463550058,0,0,-999,-999,
12654,2.84802700115498e-05,23.7427747171843,1,2,1,222,222,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.27869371515033e-08,1.28289504556531e-07,5.52946300363912,0,0,-999,-999,
12654,3.7210388829662e-05,15.250538583149,1,3,1,222,222,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.67065446765403e-08,1.67614364097576e-07,7.2244212678181,0,0,-999,-999,
12654,3.97669287007786e-05,31.0703617612989,1,4,1,222,222,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.78543678763914e-08,1.79130309462967e-07,7.72077515171509,0,0,-999,-999,
12654,4.64892561226193e-05,28.8762743505583,1,5,1,222,222,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,2.08725267007299e-08,2.09411063615402e-07,9.02591940639886,0,0,-999,-999,
12432,4.50147495934633e-05,61.8444476721314,1,6,1,222,222,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,2.05714116809161e-08,2.02769142312898e-07,8.73964300177609,0,0,-999,-999,
12654,9.7158746966249e-06,136.248602421,1,7,1,222,222,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,4.36218754482457e-09,4.37652013361482e-08,1.88634341111211,0,0,-999,-999,
12654,2.78542278427718e-06,393.856251129587,1,8,1,222,222,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,1.25058596946144e-09,1.2546949478726e-08,0.540791650813286,0,0,-999,-999,
12654,1.09659813135736e-07,240.127058321809,1,9,1,222,222,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,4.92345451094247e-11,4.93963122233044e-10,0.0212905242637843,0,0,-999,-999,
12654,1.27348928495825e-08,75.3253402879839,1,10,1,222,222,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,5.71765205992435e-12,5.73643822053265e-11,0.00247248775515534,0,0,-999,-999,
12432,8.9458563921829e-09,47.4754280249951,1,11,1,222,222,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,4.08819101170059e-12,4.02966504152383e-11,0.00173684385493479,0,0,-999,-999,
12654,5.84025798102531e-09,37.0112132106638,1,12,1,222,222,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,2.6221314517612e-12,2.63074683829969e-11,0.00113388989727595,0,0,-999,-999,
12654,5.95532720272705e-09,24.3730093298397,1,13,1,222,222,740,796,130.075103475,139.931944875,130.075103759766,139.931945800781,135.003524780273,NaN,NaN,NaN,130.075103475,139.931944875,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,2.67379468758641e-12,2.68257982104822e-11,0.00115623066174199,0,0,-999,-999,
12654,1.77596302603664e-08,30.4397632228397,1,14,1,222,222,797,853,140.1079599,149.9648013,140.107955932617,149.964797973633,145.036376953125,NaN,NaN,NaN,140.1079599,149.9648013,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,7.9736349367877e-12,7.99983345061549e-11,0.00344804380166275,0,0,-999,-999,
12654,8.48588558867049e-10,8.14144793246466,1,15,1,222,222,854,910,150.140816325,159.997657725,150.140823364258,159.997650146484,155.069236755371,NaN,NaN,NaN,150.140816325,159.997657725,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,3.80995284290397e-13,3.82247098588761e-12,0.000164754022334195,0,0,-999,-999,
12654,2.94042641618658e-09,16.2595520909104,1,16,1,222,222,911,967,160.17367275,170.03051415,160.173675537109,170.030517578125,165.102096557617,NaN,NaN,NaN,160.17367275,170.03051415,10.032856425,10.032856425,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,1.32017876821919e-12,1.32451640368765e-11,0.000570885707074872,0,0,-999,-999,
12432,9.20971646876958e-08,37.7537769231338,1,17,1,222,222,968,1023,170.206529175,179.88735555,170.206527709961,179.887359619141,175.046943664551,NaN,NaN,NaN,170.206529175,179.88735555,9.85684140000001,9.8568414,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,4.20877313890653e-11,4.14852093187819e-10,0.0178807246094982,0,0,-999,-999,
