nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
22344,3.08630824543383e-05,14.9151465756943,1,1,1,392,392,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,7.84745140014725e-09,7.87323531998426e-08,3.39347817822574,0,0,-999,-999,
22344,2.92650928532747e-05,21.0737995028034,1,2,1,392,392,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,7.44113599886353e-09,7.46558491154968e-08,3.21777496231191,0,0,-999,-999,
22344,2.76068582444184e-05,30.4925327884369,1,3,1,392,392,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,7.01950230358067e-09,7.04256587867816e-08,3.0354476472144,0,0,-999,-999,
22344,2.62136078177648e-05,41.3917573096535,1,4,1,392,392,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,6.66524523844227e-09,6.68714485147062e-08,2.88225604923816,0,0,-999,-999,
22344,2.18567524308596e-05,70.2582052387897,1,5,1,392,392,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,5.55744238184838e-09,5.57570215072948e-08,2.4032081866981,0,0,-999,-999,
21952,3.46414901277956e-05,82.546611198079,1,6,1,392,392,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,8.96546314371993e-09,8.83711482851928e-08,3.80892417287931,0,0,-999,-999,
22344,3.3342886723609e-05,101.828552180481,1,7,1,392,392,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,8.47798282920235e-09,8.50583844990025e-08,3.66613926729522,0,0,-999,-999,
22344,1.59221603813716e-05,175.849040940155,1,8,1,392,392,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,4.04847377001385e-09,4.06177560749275e-08,1.75068397281231,0,0,-999,-999,
22344,7.92110708522725e-06,281.787341577339,1,9,1,392,392,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,2.01407305892562e-09,2.02069058296614e-08,0.870946836916788,0,0,-999,-999,
22344,5.8687405005481e-06,357.636806104627,1,10,1,392,392,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.49222476161493e-09,1.49712767871125e-08,0.64528366055932,0,0,-999,-999,
