nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
30951,3.09533966198152e-05,16.5986293075778,1,1,1,543,543,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,5.68177309130433e-09,5.70044136644848e-08,2.45697259094967,0,0,-999,-999,
30951,3.77146906259966e-05,17.391936477727,1,2,1,543,543,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,6.92286914349416e-09,6.94561521657396e-08,2.99366051106973,0,0,-999,-999,
30951,5.95010089100819e-05,25.0957874688363,1,3,1,543,543,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,1.09219429286911e-08,1.09578285285602e-07,4.72298241842501,0,0,-999,-999,
30951,8.60927507761663e-05,32.2516257816483,1,4,1,543,543,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,1.58030952378018e-08,1.58550185591466e-07,6.8337420779563,0,0,-999,-999,
30951,0.000109739944098015,41.179218681791,1,5,1,543,543,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,2.0143749297555e-08,2.02099344563564e-07,8.71077375103211,0,0,-999,-999,
30408,4.25952337978024e-05,81.6939361337595,1,6,1,543,543,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,7.95835683607099e-09,7.84442611377576e-08,3.38106099410418,0,0,-999,-999,
30951,1.35306202473446e-05,182.633481527345,1,7,1,543,543,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,2.48366649302732e-09,2.49182693321264e-08,1.07401341101909,0,0,-999,-999,
30951,6.84649502757118e-06,276.782939274834,1,8,1,543,543,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,0.999999999999999,1.25673546251465e-09,1.26086464596154e-08,0.543450879831618,0,0,-999,-999,
30951,7.97858382287337e-06,306.991115230853,1,9,1,543,543,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,1.4645404970677e-09,1.46935245356784e-08,0.63331213721615,0,0,-999,-999,
30951,8.12216631226998e-06,358.940672389187,1,10,1,543,543,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,999.871191311138,23/03/2021 16:00:03.199,23/03/2021 16:24:36.466,9.92297801516118,-116.721969889624,9.92447177369485,-116.713323701448,1,1.49089634856459e-09,1.49579490097053e-08,0.644709214096622,0,0,-999,-999,
