nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
9861,2.48045984488803e-05,14.5547857382185,1,1,1,173,173,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,1.42909631825451e-08,1.43379181785436e-07,6.17984989430888,0,0,-999,-999,
9861,1.0094311236291e-05,19.308181865065,1,2,1,173,173,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,5.81575349942811e-09,5.83486198629535e-08,2.51490982026074,0,0,-999,-999,
9861,2.50995813041537e-05,21.5674871821819,1,3,1,173,173,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,1.44609151022619e-08,1.45084284995108e-07,6.25334230623972,0,0,-999,-999,
9861,3.9976675087217e-05,28.3856115562679,1,4,1,173,173,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,2.3032229004206e-08,2.31079046746919e-07,9.95984078604224,0,0,-999,-999,
9861,3.50466626131058e-05,33.8423023784333,1,5,1,173,173,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,2.01918433030542e-08,2.0258186481564e-07,8.73157107105909,0,0,-999,-999,
9688,2.03577736094814e-05,87.1858361018955,1,6,1,173,173,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,1.19384077704974e-08,1.1767499196232e-07,5.0719621746022,0,0,-999,-999,
9861,4.15398255002945e-06,215.610308162478,1,7,1,173,173,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,2.39328251194025e-09,2.40114598267598e-08,1.03492861114707,0,0,-999,-999,
9861,1.8706134000103e-06,297.199573311444,1,8,1,173,173,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,0.999999999999999,1.07773835901501e-09,1.08127942197127e-08,0.466047053580432,0,0,-999,-999,
9861,1.6525723975531e-06,366.103405124284,1,9,1,173,173,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,9.52115848139748e-10,9.5524416043532e-09,0.411724034856017,0,0,-999,-999,
9861,8.94486977659488e-07,446.981736183423,1,10,1,173,173,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.959120913978,29/03/2021 16:00:02.968,29/03/2021 16:07:50.176,9.99635933460885,-117.669180374754,10.0010227438259,-117.661387369207,1,5.15351235834046e-10,5.1704449575693e-09,0.222853648114557,0,0,-999,-999,
