nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
23199,2.70198444474318e-05,20.0173110597673,1,1,1,407,407,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,6.61704118776563e-09,6.63878241951641e-08,2.86141114230822,0,0,-999,-999,
23199,1.10210316997748e-05,35.314802211738,1,2,1,407,407,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.6990022400374e-09,2.70787019650486e-08,1.16713117896817,0,0,-999,-999,
23199,1.11458310662823e-05,54.3453219412072,1,3,1,407,407,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.72956505656263e-09,2.73853343151899e-08,1.18034747629262,0,0,-999,-999,
23199,1.02814387755304e-05,90.5714196088271,1,4,1,407,407,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.51787918244815e-09,2.52615203329986e-08,1.08880802509797,0,0,-999,-999,
23199,1.25529009738704e-05,107.714413825855,1,5,1,407,407,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,3.07415029467126e-09,3.08425085353081e-08,1.32935668022836,0,0,-999,-999,
22792,4.45548071111911e-05,87.9505998798469,1,6,1,407,407,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,1.11061207237713e-08,1.09471270543467e-07,4.71836992842028,0,0,-999,-999,
23199,8.76973196969442e-05,73.1974296328534,1,7,1,407,407,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.14766882770299e-08,2.15472529967922e-07,9.28717736401528,0,0,-999,-999,
23199,5.70825619638219e-05,119.438189131556,1,8,1,407,407,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,0.999999999999999,1.39792686206117e-08,1.40251994997105e-07,6.04506362546082,0,0,-999,-999,
23199,2.40157256664284e-05,206.032989222093,1,9,1,407,407,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,5.88134569753015e-09,5.90066969691115e-08,2.54327389434943,0,0,-999,-999,
23199,1.33515102720688e-05,300.382761933017,1,10,1,407,407,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,3.26972620294092e-09,3.28046935431667e-08,1.41392968910196,0,0,-999,-999,
22792,1.10224919415351e-05,367.553850892377,1,11,1,407,407,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.74756270123626e-09,2.70822897826414e-08,1.16728581909023,0,0,-999,-999,
23199,8.19874691083173e-06,453.972611417594,1,12,1,407,407,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,2.00783709553133e-09,2.01443413042549e-08,0.86825021547631,0,0,-999,-999,
23199,4.68668388409185e-06,393.407666486949,1,13,1,407,407,740,796,130.075103475,139.931944875,130.075103759766,139.931945800781,135.003524780273,NaN,NaN,NaN,130.075103475,139.931944875,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,0.999999999999999,1.14774829127563e-09,1.15151938184075e-08,0.496321491136173,0,0,-999,-999,
23199,4.51987540184633e-07,126.002639772192,1,14,1,407,407,797,853,140.1079599,149.9648013,140.107955932617,149.964797973633,145.036376953125,NaN,NaN,NaN,140.1079599,149.9648013,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,0.999999999999999,1.10689762688211e-10,1.11053449676814e-09,0.0478656413505638,0,0,-999,-999,
23199,2.65080532626881e-08,26.2214288310428,1,15,1,407,407,854,910,150.140816325,159.997657725,150.140823364258,159.997650146484,155.069236755371,NaN,NaN,NaN,150.140816325,159.997657725,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,1,6.4917057752849e-12,6.51303519967767e-11,0.00280721227371703,0,0,-999,-999,
23199,5.41349572082838e-08,32.4244664918868,1,16,1,407,407,911,967,160.17367275,170.03051415,160.173675537109,170.030517578125,165.102096557617,NaN,NaN,NaN,160.17367275,170.03051415,10.032856425,10.032856425,0,998.643910392237,03/04/2021 16:00:02.981,03/04/2021 16:18:17.616,10.2195229684396,-117.267718964058,10.228262700768,-117.265653261763,0.999999999999999,1.32574131669064e-11,1.33009722870476e-10,0.00573291123290998,0,0,-999,-999,
