nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
23598,3.28650945159937e-05,13.2480880147069,1,1,1,414,414,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,7.91243120680023e-09,7.93842862705162e-08,3.42157743550792,0,0,-999,-999,
23598,3.49709679780185e-05,19.7478899025207,1,2,1,414,414,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,8.41943047589982e-09,8.44709371449723e-08,3.64081943757163,0,0,-999,-999,
23598,9.01920402410279e-05,18.0087805844232,1,3,1,414,414,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,2.17141719601872e-08,2.17855169664319e-07,9.38987257745281,0,0,-999,-999,
23598,6.08290756783877e-05,30.9854150240666,1,4,1,414,414,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,1.46448955576337e-08,1.46930134488859e-07,6.33290108636958,0,0,-999,-999,
23598,9.99540669202658e-05,36.3702982520373,1,5,1,414,414,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,2.40644273200441e-08,2.4143494425185e-07,10.4061949310749,0,0,-999,-999,
23184,3.60099232915437e-05,93.0225892960867,1,6,1,414,414,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,8.82437765939666e-09,8.69804910423761e-08,3.74898483644272,0,0,-999,-999,
23598,1.50305839278699e-05,170.12020751106,1,7,1,414,414,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,3.61868611908089e-09,3.6305758279879e-08,1.56483063771748,0,0,-999,-999,
23598,4.59248424622273e-06,450.862117652099,1,8,1,414,414,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,0.999999999999999,1.10566289863757e-09,1.109295711648e-08,0.47812247922045,0,0,-999,-999,
23598,2.00569626334482e-08,70.4714812547849,1,9,1,414,414,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,4.82881121724116e-12,4.844676964601e-11,0.00208812576936406,0,0,-999,-999,
23598,1.1584969252657e-08,51.3663164118364,1,10,1,414,414,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.620941944308,17/03/2021 16:00:03.201,17/03/2021 16:18:42.586,10.7774719059071,-117.091760317179,10.7837278370925,-117.085209101264,1,2.78913764267241e-12,2.79830175184952e-11,0.00120610848590909,0,0,-999,-999,
