nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
13167,8.12093823849376e-06,21.8466615731451,1,1,1,231,231,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,3.50404464100724e-09,3.51555767900163e-08,1.51525615368115,0,0,-999,-999,
13167,5.30931937035341e-06,37.613295050634,1,2,1,231,231,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,2.29087964231746e-09,2.29840665383265e-08,0.990646476001115,0,0,-999,-999,
13167,1.12755281627378e-05,39.4079952926191,1,3,1,231,231,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,4.86519572897228e-09,4.88118102283021e-08,2.1038595458845,0,0,-999,-999,
13167,2.92883023745713e-05,41.1381500236465,1,4,1,231,231,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,1.26373968088263e-08,1.26789187768707e-07,5.46479718237272,0,0,-999,-999,
13167,8.74765179203924e-06,99.4639824580818,1,5,1,231,231,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,3.77446071908283e-09,3.78686224763603e-08,1.63219234266777,0,0,-999,-999,
12936,1.61133781084349e-06,282.591140302546,1,6,1,231,231,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,7.07679881978198e-10,6.97548835862981e-09,0.300653626691362,0,0,-999,-999,
13167,8.27653603061576e-07,390.361912841948,1,7,1,231,231,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,3.57118240189468e-10,3.58291603056959e-09,0.154428857642444,0,0,-999,-999,
13167,3.17427633687951e-07,407.929649941279,1,8,1,231,231,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.36964543512915e-10,1.37414560038074e-09,0.0592276607909932,0,0,-999,-999,
13167,8.73059662109146e-08,209.533611408221,1,9,1,231,231,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,3.7671017072783e-11,3.77947905674955e-10,0.0162901008072072,0,0,-999,-999,
13167,9.86836101102557e-07,386.63621545502,1,10,1,231,231,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,4.258027397906e-10,4.27201775369072e-09,0.184130137547716,0,0,-999,-999,
12936,5.10210063324893e-07,277.25794859315,1,11,1,231,231,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,2.24078026946344e-10,2.20870157283504e-09,0.0951982290000135,0,0,-999,-999,
13167,2.85008425069531e-08,71.1886343219284,1,12,1,231,231,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,1.22976214715313e-11,1.2338027059287e-10,0.00531786792676901,0,0,-999,-999,
13167,3.68411792496813e-09,22.4482217251902,1,13,1,231,231,740,796,130.075103475,139.931944875,130.075103759766,139.931945800781,135.003524780273,NaN,NaN,NaN,130.075103475,139.931944875,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.58963327791761e-12,1.59485624457495e-11,0.000687406084463756,0,0,-999,-999,
13167,3.03515136823812e-09,17.7558507518332,1,14,1,231,231,797,853,140.1079599,149.9648013,140.107955932617,149.964797973633,145.036376953125,NaN,NaN,NaN,140.1079599,149.9648013,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.30961541316846e-12,1.31391834122862e-11,0.000566317789030445,0,0,-999,-999,
13167,1.05402650018846e-09,7.98947799691773,1,15,1,231,231,854,910,150.140816325,159.997657725,150.140823364258,159.997650146484,155.069236755371,NaN,NaN,NaN,150.140816325,159.997657725,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,4.54794236946445e-13,4.56288528220111e-12,0.000196666948282295,0,0,-999,-999,
13167,2.91767273635881e-97,0,1,16,1,231,231,911,967,160.17367275,170.03051415,160.173675537109,170.030517578125,165.102096557617,NaN,NaN,NaN,160.17367275,170.03051415,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.2589254117942e-100,1.26306179063152e-99,5.44397880929508e-92,0,0,-999,-999,
12936,7.8039963673069e-06,314.639951078014,1,17,1,231,231,968,1023,170.206529175,179.88735555,170.206527709961,179.887359619141,175.046943664551,NaN,NaN,NaN,170.206529175,179.88735555,9.85684140000001,9.8568414,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,3.42741986876299e-09,3.37835340576056e-08,1.45611912953797,0,0,-999,-999,
13167,1.87091150769896e-05,390.473017010594,1,18,1,231,231,1024,1080,180.063370575,189.920211975,180.063369750977,189.920211791992,184.991790771484,NaN,NaN,NaN,180.063370575,189.920211975,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,8.07266014076627e-09,8.09918401601283e-08,3.49086533080141,0,0,-999,-999,
13167,3.62728446594808e-08,18.0141427296287,1,19,1,231,231,1081,1137,190.096227,199.9530684,190.096221923828,199.953063964844,195.024642944336,NaN,NaN,NaN,190.096227,199.9530684,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,1.56511062158646e-11,1.57025301556194e-10,0.00676801737282922,0,0,-999,-999,
13167,2.91767273635881e-97,0,1,20,1,231,231,1138,1194,200.129083425,209.985924825,200.129089355469,209.985931396484,205.057510375977,NaN,NaN,NaN,200.129083425,209.985924825,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,1.2589254117942e-100,1.26306179063152e-99,5.44397880929508e-92,0,0,-999,-999,
13167,2.91767273635881e-97,0,1,21,1,231,231,1195,1251,210.16193985,220.01878125,210.16194152832,220.018783569336,215.090362548828,NaN,NaN,NaN,210.16193985,220.01878125,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.2589254117942e-100,1.26306179063152e-99,5.44397880929508e-92,0,0,-999,-999,
12936,2.86648549537006e-97,0,1,22,1,231,231,1252,1307,220.194796275,229.87562265,220.194793701172,229.875625610352,225.035209655762,NaN,NaN,NaN,220.194796275,229.87562265,9.85684140000001,9.8568414,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.2589254117942e-100,1.24090281184851e-99,5.34847040913201e-92,0,0,-999,-999,
13167,2.91767273635881e-97,0,1,23,1,231,231,1308,1364,230.051637675,239.908479075,230.051635742188,239.908477783203,234.980056762695,NaN,NaN,NaN,230.051637675,239.908479075,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,0.999999999999999,1.2589254117942e-100,1.26306179063152e-99,5.44397880929508e-92,0,0,-999,-999,
13167,2.45134090651465e-07,22.9078374640472,1,24,1,231,231,1365,1421,240.0844941,249.9413355,240.084487915039,249.941329956055,245.012908935547,NaN,NaN,NaN,240.0844941,249.9413355,10.032856425,10.032856425,0,996.934760167391,11/03/2021 16:00:03.450,11/03/2021 16:10:26.218,10.9087484958798,-116.321408622345,10.9140981537222,-116.314086040356,1,1.05771127848741e-10,1.06118653961673e-09,0.0457386730976493,0,0,-999,-999,
13452,9.10418303267936e-06,6.21020317372097,2,1,232,467,236,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,1001.28005060237,1995.95002217053,11/03/2021 16:10:28.911,11/03/2021 16:21:05.018,10.9141219026372,-116.328787786783,10.9193991413256,-116.321440227706,1,3.84507114569233e-09,3.85770467486414e-08,1.66272645235974,0,0,-999,-999,
13452,4.76371543962175e-06,36.3411049665783,2,2,232,467,236,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,1001.28005060237,1995.95002217053,11/03/2021 16:10:28.911,11/03/2021 16:21:05.018,10.9141219026372,-116.328787786783,10.9193991413256,-116.321440227706,1,2.0119130642948e-09,2.01852349136515e-08,0.870012789125851,0,0,-999,-999,
