nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
15390,1.01014083309722e-05,22.8422331104579,1,1,1,270,270,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,3.72901015057089e-09,3.74126234480454e-08,1.61253812570373,0,0,-999,-999,
15390,8.15885646921977e-06,41.887714495737,1,2,1,270,270,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,3.01190265692815e-09,3.02179869230362e-08,1.30243889640833,0,0,-999,-999,
15390,8.06531022317981e-06,55.1541097049064,1,3,1,270,270,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,2.97736936319313e-09,2.98715193451104e-08,1.28750564321101,0,0,-999,-999,
15390,7.21153550098642e-06,76.2223742823004,1,4,1,270,270,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,2.66219206305388e-09,2.67093907443941e-08,1.15121333176394,0,0,-999,-999,
15390,9.26942438859792e-06,106.863151410665,1,5,1,270,270,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,3.42187707916408e-09,3.43312014392516e-08,1.47972438497628,0,0,-999,-999,
15120,2.57053139752269e-05,77.3696710101528,1,6,1,270,270,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,9.65876011507242e-09,9.52048665749146e-08,4.10346730476629,0,0,-999,-999,
15390,5.14328158925802e-05,75.8716579172994,1,7,1,270,270,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,1.89868072106155e-08,1.9049191071326e-07,8.21047658124952,0,0,-999,-999,
15390,1.88079823951956e-05,166.736829461247,1,8,1,270,270,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,0.999999999999999,6.94310683871668e-09,6.96591940562801e-08,3.0024119099142,0,0,-999,-999,
15390,7.06443840512839e-06,269.442027849536,1,9,1,270,270,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,2.60789007410327e-09,2.61645866856607e-08,1.12773148968019,0,0,-999,-999,
15390,5.26639591533107e-06,349.899014459344,1,10,1,270,270,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,1.94412929185137e-09,1.95051700567817e-08,0.840701011212798,0,0,-999,-999,
15120,5.70218869136919e-06,396.628748800139,1,11,1,270,270,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,998.6378139601,04/04/2021 16:00:02.967,04/04/2021 16:12:12.022,10.2552702843886,-117.158589690662,10.2640052872834,-117.15648820982,1,2.14259482509696e-09,2.11192173754414e-08,0.910268782680176,0,0,-999,-999,
