nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
19494,1.36619008064322e-05,19.5095440196309,1,1,1,342,342,58,114,10.032856425,19.889697825,10.0328559875488,19.8896980285645,14.9612770080566,NaN,NaN,NaN,10.032856425,19.889697825,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,3.98162563971712e-09,3.99470783813806e-08,1.72177679520138,0,0,-999,-999,
19494,8.5471535881036e-06,37.8492533779596,1,2,1,342,342,115,171,20.06571285,29.92255425,20.0657119750977,29.9225540161133,24.9941329956055,NaN,NaN,NaN,20.06571285,29.92255425,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,2.49098323543463e-09,2.49916771581977e-08,1.07717739438501,0,0,-999,-999,
19494,9.686220070294e-06,56.2368718098567,1,3,1,342,342,172,228,30.098569275,39.955410675,30.0985698699951,39.9554100036621,35.0269899368286,NaN,NaN,NaN,30.098569275,39.955410675,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,2.82295287678179e-09,2.83222809072924e-08,1.2207312281461,0,0,-999,-999,
19494,1.6229506895591e-05,54.9097926584016,1,4,1,342,342,229,285,40.1314257,49.9882671,40.1314239501953,49.9882659912109,45.0598449707031,NaN,NaN,NaN,40.1314257,49.9882671,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,4.72992899677819e-09,4.74546985251199e-08,2.04536607067395,0,0,-999,-999,
19494,5.6245770927215e-05,39.2992197162675,1,5,1,342,342,286,342,50.164282125,60.021123525,50.1642837524414,60.0211219787598,55.0927028656006,NaN,NaN,NaN,50.164282125,60.021123525,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,1.63922727022009e-08,1.64461318500629e-07,7.08852044695689,0,0,-999,-999,
19152,7.07138375176332e-05,46.3180320667209,1,6,1,342,342,343,398,60.19713855,69.877964925,60.1971397399902,69.8779678344727,65.0375537872314,NaN,NaN,NaN,60.19713855,69.877964925,9.8568414,9.8568414,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,2.09768625045245e-08,2.06765606776705e-07,8.91189639440061,0,0,-999,-999,
19494,4.35210028821847e-05,80.365892739644,1,7,1,342,342,399,455,70.05397995,79.91082135,70.0539779663086,79.9108200073242,74.9823989868164,NaN,NaN,NaN,70.05397995,79.91082135,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,1.26837651214921e-08,1.27254394392353e-07,5.48484825999898,0,0,-999,-999,
19494,3.17087320412224e-05,115.467864075964,1,8,1,342,342,456,512,80.086836375,89.943677775,80.0868377685547,89.9436798095703,85.0152587890625,NaN,NaN,NaN,80.086836375,89.943677775,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,9.24119581067446e-09,9.27155907638083e-08,3.99617592071312,0,0,-999,-999,
19494,2.23225233338396e-05,171.460830158821,1,9,1,342,342,513,569,90.1196928,99.9765342,90.1196899414063,99.9765319824219,95.0481109619141,NaN,NaN,NaN,90.1196928,99.9765342,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,6.50567827335957e-09,6.52705360638584e-08,2.8132544095512,0,0,-999,-999,
19494,1.66196229242279e-05,242.656272831571,1,10,1,342,342,570,626,100.152549225,110.009390625,100.152549743652,110.009391784668,105.08097076416,NaN,NaN,NaN,100.152549225,110.009390625,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,4.84362444839162e-09,4.8595388667333e-08,2.09453146391314,0,0,-999,-999,
19152,9.31056436015695e-06,359.085255000526,1,11,1,342,342,627,682,110.18540565,119.866232025,110.185401916504,119.866233825684,115.025817871094,NaN,NaN,NaN,110.18540565,119.866232025,9.8568414,9.8568414,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,2.76192659426576e-09,2.72238723981197e-08,1.17338823438096,0,0,-999,-999,
19494,2.75158031311635e-06,414.22421876026,1,12,1,342,342,683,739,120.04224705,129.89908845,120.04224395752,129.89909362793,124.970668792725,NaN,NaN,NaN,120.04224705,129.89908845,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,8.01920821975725e-10,8.04555647110043e-09,0.346775108411427,0,0,-999,-999,
19494,4.56241209019019e-07,180.692032657945,1,13,1,342,342,740,796,130.075103475,139.931944875,130.075103759766,139.931945800781,135.003524780273,NaN,NaN,NaN,130.075103475,139.931944875,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,1.32966980324612e-10,1.33403862286263e-09,0.0574989921119708,0,0,-999,-999,
19494,1.78242224393591e-07,96.5248482272921,1,14,1,342,342,797,853,140.1079599,149.9648013,140.107955932617,149.964797973633,145.036376953125,NaN,NaN,NaN,140.1079599,149.9648013,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,5.19469304294468e-11,5.21176094718103e-10,0.0224634426961638,0,0,-999,-999,
19494,1.05041347318672e-07,59.2890048700468,1,15,1,342,342,854,910,150.140816325,159.997657725,150.140823364258,159.997650146484,155.069236755371,NaN,NaN,NaN,150.140816325,159.997657725,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,3.06132600170501e-11,3.07138442452256e-10,0.0132381106342704,0,0,-999,-999,
19494,2.67029800245169e-08,25.4474800289338,1,16,1,342,342,911,967,160.17367275,170.03051415,160.173675537109,170.030517578125,165.102096557617,NaN,NaN,NaN,160.17367275,170.03051415,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,7.78231897807465e-12,7.80788889605757e-11,0.00336531292536489,0,0,-999,-999,
19152,2.55943825012792e-08,26.5141517179141,1,17,1,342,342,968,1023,170.206529175,179.88735555,170.206527709961,179.887359619141,175.046943664551,NaN,NaN,NaN,170.206529175,179.88735555,9.85684140000001,9.8568414,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,7.59242973461401e-12,7.48373757347344e-11,0.00322559902187719,0,0,-999,-999,
19494,1.04820809128759e-09,6.56598601604581,1,18,1,342,342,1024,1080,180.063370575,189.920211975,180.063369750977,189.920211791992,184.991790771484,NaN,NaN,NaN,180.063370575,189.920211975,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,3.05489863465021e-13,3.06493593943741e-12,0.000132103167318533,0,0,-999,-999,
19494,2.03874937963355e-08,13.2216229533572,1,19,1,342,342,1081,1137,190.096227,199.9530684,190.096221923828,199.953063964844,195.024642944336,NaN,NaN,NaN,190.096227,199.9530684,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,5.94173308525595e-12,5.96125549600452e-11,0.00256938724912391,0,0,-999,-999,
19494,3.04712578949838e-08,11.4844486543044,1,20,1,342,342,1138,1194,200.129083425,209.985924825,200.129089355469,209.985931396484,205.057510375977,NaN,NaN,NaN,200.129083425,209.985924825,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,1,8.88054623057861e-12,8.90972453069701e-11,0.0038402200036088,0,0,-999,-999,
19494,4.3196713239598e-97,0,1,21,1,342,342,1195,1251,210.16193985,220.01878125,210.16194152832,220.018783569336,215.090362548828,NaN,NaN,NaN,210.16193985,220.01878125,10.032856425,10.032856425,0,998.101888919477,02/04/2021 16:00:02.969,02/04/2021 16:15:25.307,10.4641884413924,-117.199136463315,10.4678169069159,-117.191168955169,0.999999999999999,1.2589254117942e-100,1.26306179063152e-99,5.44397880929508e-92,0,0,-999,-999,
