nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
50160,0.000215609684840797,460.097119979217,1,1,1,895,880,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,2.41004706698574e-08,2.45011005500905e-07,10.56032833773,0,0,-999,-999,
49280,0.000260141164515382,441.203276859905,1,2,1,895,880,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,2.9597373164741e-08,2.95614959676571e-07,12.7414318770994,0,0,-999,-999,
49280,5.91498249939114e-05,31.8083586196006,1,3,1,895,880,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,6.72972863112712e-09,6.72157102203539e-08,2.89709422615316,0,0,-999,-999,
49280,1.22067459033603e-05,31.5634678834383,1,4,1,895,880,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.38881370159917e-09,1.38713021629094e-08,0.597873164973591,0,0,-999,-999,
49280,3.00755688295544e-06,31.3459837194983,1,5,1,895,880,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,3.42182612831941e-10,3.41767827608573e-09,0.147306871682787,0,0,-999,-999,
49280,4.71999435107313e-06,164.804704688515,1,6,1,895,880,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,5.37013949347184e-10,5.36362994440129e-09,0.231180200167576,0,0,-999,-999,
49280,1.53354389078721e-05,431.251760671324,1,7,1,895,880,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,1.74477848919808e-09,1.74266351225819e-08,0.751113152407367,0,0,-999,-999,
49280,2.89289843588697e-05,421.912799397816,1,8,1,895,880,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,3.29137430802803e-09,3.28738458623519e-08,1.41691025397258,0,0,-999,-999,
49280,4.90445348240376e-05,392.633366473348,1,9,1,895,880,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,5.58000653830525e-09,5.57324259364063e-08,2.40214808205625,0,0,-999,-999,
49280,7.5104709238148e-05,360.75490484806,1,10,1,895,880,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.845844634267,26/11/2021 15:00:03.089,26/11/2021 15:39:49.164,11.1087031112436,-116.046997367164,11.1165540859514,-116.042867906705,1,8.54498406621608e-09,8.53462604978955e-08,3.67854713878102,0,0,-999,-999,
