nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
27873,0.000457489622594952,8.21607527047811,1,1,1,489,489,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,9.20263759750571e-08,9.35561600398674e-07,40.3240567099574,0,0,-999,-999,
27384,0.000681597321391771,5.95856821738525,1,2,1,489,489,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.39555120529047e-07,1.39385955294841e-06,60.0773606300816,0,0,-999,-999,
27384,0.000550363209495214,6.0611805445614,1,3,1,489,489,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.12685307916154e-07,1.12548713598203e-06,48.5101217047892,0,0,-999,-999,
27384,0.000398247768175254,6.13604323595851,1,4,1,489,489,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,8.15401022624857e-08,8.14412613855325e-07,35.1023603495615,0,0,-999,-999,
27384,9.37524219589058e-05,39.2880373272555,1,5,1,489,489,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.91955427871244e-08,1.91722744292241e-07,8.26352728685586,0,0,-999,-999,
27384,1.81764309922637e-05,52.1874176193346,1,6,1,489,489,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,3.7215727502181e-09,3.71706155261017e-08,1.60210723460628,0,0,-999,-999,
27384,3.22785958737413e-05,131.630934816293,1,7,1,489,489,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,6.6089510570115e-09,6.60093985148084e-08,2.84510044872197,0,0,-999,-999,
27384,1.55211222776075e-06,292.031694081304,1,8,1,489,489,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,3.17790581361832e-10,3.17405363550256e-09,0.136806297676081,0,0,-999,-999,
27384,5.37680285246829e-07,375.877424571782,1,9,1,489,489,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.10088515108151e-10,1.09955068557634e-09,0.0473922232183949,0,0,-999,-999,
27384,4.48155327664951e-07,443.588144192775,1,10,1,489,489,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,9.17585336754402e-11,9.16473062709512e-10,0.0395013131557543,0,0,-999,-999,
27384,5.54602623653464e-07,446.213561058753,1,11,1,489,489,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.13553315954418e-10,1.13415669458786e-09,0.0488837922067879,0,0,-999,-999,
27384,8.63765084234657e-07,446.695498420507,1,12,1,489,489,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.7685345387363e-10,1.76639076530605e-09,0.0761339941290808,0,0,-999,-999,
27384,7.24825507413324e-07,442.432667194855,1,13,1,489,489,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,1,1.48405969147658e-10,1.48226075135649e-09,0.063887580006675,0,0,-999,-999,
27384,5.25241877462225e-07,438.115015315945,1,14,1,489,489,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,998.381201350755,20/11/2021 15:00:03.089,20/11/2021 15:21:48.765,10.4630005344208,-117.162149382186,10.4717257909014,-117.160116215777,0.999999999999998,1.07541786353371e-10,1.07411426883891e-09,0.0462958769055694,0,0,-999,-999,
