nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
46341,0.000118064810740957,456.279040008494,1,1,1,815,813,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,1.42846584673528e-08,1.45221169423072e-07,6.25924222286044,0,0,-999,-999,
45528,0.000381765025902274,204.730634429677,1,2,1,815,813,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,4.70145576350727e-08,4.69575677616573e-07,20.2393901649645,0,0,-999,-999,
45528,0.00150733978969513,7.09313948521122,1,3,1,815,813,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,1.85629663824682e-07,1.85404648178983e-06,79.9120821576378,0,0,-999,-999,
45528,0.000690548152522953,7.67662215661915,1,4,1,815,813,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,8.50413571537957e-08,8.49382721430447e-07,36.6096225121082,0,0,-999,-999,
45528,0.000247964936805001,11.3006750828219,1,5,1,815,813,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,3.05370084264349e-08,3.04999922269374e-07,13.145937324578,0,0,-999,-999,
45528,2.98967763693435e-05,48.2972533107437,1,6,1,815,813,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,3.68180325685252e-09,3.67734026683192e-08,1.58498678652855,0,0,-999,-999,
45528,5.98765650482411e-06,192.744425988452,1,7,1,815,813,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,7.37382952196183e-10,7.36489114984515e-09,0.317437449615787,0,0,-999,-999,
45528,3.74816292248561e-06,262.540024600435,1,8,1,815,813,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,4.6158817541854e-10,4.61028649752228e-09,0.198710009149605,0,0,-999,-999,
45528,2.06564921932653e-06,312.678229791126,1,9,1,815,813,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.5438575481435e-10,2.5407739475111e-09,0.109511028138565,0,0,-999,-999,
45528,1.56951493419059e-06,409.145181218942,1,10,1,815,813,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,1.93286564577814e-10,1.93052267428117e-09,0.0832083165495457,0,0,-999,-999,
45528,1.80334806790239e-06,425.614687417703,1,11,1,815,813,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.22083234246285e-10,2.21814030492299e-09,0.095605051990421,0,0,-999,-999,
45528,2.32468825875459e-06,397.193893906063,1,12,1,815,813,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.86286544626464e-10,2.85939515221967e-09,0.123244062416787,0,0,-999,-999,
45528,3.43607369076268e-06,324.312112825623,1,13,1,815,813,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,4.23154227370405e-10,4.22641290376714e-09,0.182164502624496,0,0,-999,-999,
45528,2.58282439916266e-06,377.003395030023,1,14,1,815,813,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,0.999999999999998,3.18076141963799e-10,3.17690578002788e-09,0.136929229226002,0,0,-999,-999,
46341,2.1868482949216e-06,404.34608218955,1,15,1,815,813,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,0.999999999999998,2.64586719927983e-10,2.68985030125659e-09,0.115936434375829,0,0,-999,-999,
45528,1.7114451002689e-06,442.419673578787,1,16,1,815,813,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.10765336912901e-10,2.105098524316e-09,0.0907327879194625,0,0,-999,-999,
45528,1.91251040609544e-06,448.699063769203,1,17,1,815,813,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.35526631866135e-10,2.35241132361063e-09,0.101392326895416,0,0,-999,-999,
45528,2.10862273535513e-06,449.16014091086,1,18,1,815,813,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,999.347935652408,21/10/2021 15:00:03.048,21/10/2021 15:36:14.748,11.0620940197444,-116.068834656641,11.0635988888398,-116.060256501632,1,2.59677965229208e-10,2.59363190080582e-09,0.111789282296624,0,0,-999,-999,
