nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
34713,0.000252968646484493,455.21898904337,1,1,1,699,609,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,4.08591507835643e-08,4.15383655967969e-07,17.9036357333436,0,0,-999,-999,
34104,0.000564449483008575,34.933438380999,1,2,1,699,609,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,9.2797130537865e-08,9.26846441721798e-07,39.9484207790119,0,0,-999,-999,
34104,0.000268249239234879,6.00042333876137,1,3,1,699,609,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,4.41009522008613e-08,4.40474941272379e-07,18.9851063827477,0,0,-999,-999,
34104,0.000176552093042222,9.38289307733172,1,4,1,699,609,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,2.90256756679915e-08,2.89904914683452e-07,12.4953206878193,0,0,-999,-999,
34104,5.83395999938568e-05,22.5806403000466,1,5,1,699,609,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,9.59119928199936e-09,9.57957306959882e-08,4.12893440208612,0,0,-999,-999,
34104,2.63732017591507e-06,138.705150258971,1,6,1,699,609,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,4.33583078737301e-10,4.33057500150258e-09,0.186654039534008,0,0,-999,-999,
34104,5.66931992398047e-07,218.982213021124,1,7,1,699,609,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,9.32052622747362e-11,9.30922811819454e-10,0.0401241182199058,0,0,-999,-999,
34104,6.42455868325863e-07,290.648331221841,1,8,1,699,609,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,1.05621606312902e-10,1.05493574437744e-09,0.045469254791464,0,0,-999,-999,
34104,5.58539955277083e-07,365.713506372255,1,9,1,699,609,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,9.1825587055544e-11,9.17142783706211e-10,0.0395301790983488,0,0,-999,-999,
34104,3.90214857531103e-07,423.014442310902,1,10,1,699,609,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,6.41524532525403e-11,6.40746892497707e-10,0.0276171168406188,0,0,-999,-999,
34104,4.89951958415769e-07,423.868523727477,1,11,1,699,609,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,8.05495216330989e-11,8.04518815132626e-10,0.0346759233296999,0,0,-999,-999,
34104,5.21809702143084e-07,425.810380675364,1,12,1,699,609,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,8.57870270118762e-11,8.5683038118733e-10,0.0369306274082743,0,0,-999,-999,
34104,6.4359868524087e-07,391.78415332435,1,13,1,699,609,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,1.05809488725119e-10,1.05681229103591e-09,0.0455501366637455,0,0,-999,-999,
34104,8.50186465128524e-07,349.064939132937,1,14,1,699,609,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,0.999999999999998,1.39773118340971e-10,1.39603688855258e-09,0.0601712069405138,0,0,-999,-999,
34713,1.71109470556204e-06,339.428957932962,1,15,1,699,609,843,899,150.174883681059,160.16276193063,150.174880981445,160.16276550293,155.168823242188,NaN,NaN,NaN,150.174883681059,160.16276193063,10.166233218314,10.166233218314,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,0.999999999999998,2.76373683265146e-10,2.80967931947791e-09,0.121101238194408,0,0,-999,-999,
34104,3.04232369696549e-06,365.318300578651,1,16,1,699,609,900,955,160.341116899373,170.150640180202,160.341110229492,170.150634765625,165.245872497559,NaN,NaN,NaN,160.341116899373,170.150640180202,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,5.00166831123588e-10,4.99560541373643e-09,0.21531781116095,0,0,-999,-999,
34104,5.20296501294415e-06,357.640639894255,1,17,1,699,609,956,1011,170.328995148944,180.138518429774,170.328994750977,180.138519287109,175.233757019043,NaN,NaN,NaN,170.328995148944,180.138518429774,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,8.55382524077514e-10,8.54345650729746e-09,0.368235319355253,0,0,-999,-999,
34104,5.87286174282406e-06,344.107005551174,1,18,1,699,609,1012,1067,180.316873398516,190.126396679345,180.316879272461,190.126403808594,185.221641540527,NaN,NaN,NaN,180.316873398516,190.126396679345,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,9.65515487541686e-10,9.64345113764212e-09,0.41564667723459,0,0,-999,-999,
34104,7.13055259142674e-06,341.62178270158,1,19,1,699,609,1068,1123,190.304751648087,200.114274928917,190.304748535156,200.114273071289,195.209510803223,NaN,NaN,NaN,190.304751648087,200.114274928917,9.98787824957162,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,0.999999999999998,1.17228350729783e-09,1.17086249448715e-08,0.504658652162964,0,0,-999,-999,
34104,9.97978052481537e-06,283.658893768551,1,20,1,699,609,1124,1179,200.292629897659,210.102153178488,200.292633056641,210.102157592773,205.197395324707,NaN,NaN,NaN,200.292629897659,210.102153178488,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,1.64070483538111e-09,1.63871601392699e-08,0.706310278756081,0,0,-999,-999,
34104,1.09422060163602e-05,264.350067233965,1,21,1,699,609,1180,1235,210.280508147231,220.09003142806,210.280502319336,220.090026855469,215.185264587402,NaN,NaN,NaN,210.280508147231,220.09003142806,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,1.79893037488523e-09,1.79674975638098e-08,0.774425105081638,0,0,-999,-999,
34104,1.70667527645379e-05,188.313668081301,1,22,1,699,609,1236,1291,220.268386396802,230.077909677632,220.26838684082,230.077911376953,225.173149108887,NaN,NaN,NaN,220.268386396802,230.077909677632,9.98787824957159,9.9878782495716,0,999.44438775132,29/11/2021 15:00:03.099,29/11/2021 15:31:05.776,11.0192902900777,-116.12512969451,11.0277849428676,-116.122241929025,1,2.80582360658169e-09,2.80242245723118e-08,1.20788456946601,0,0,-999,-999,
