nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
90516,0.000584875944678408,7.07993389163673,1,1,1,1610,1588,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,3.62287369304902e-08,3.68309788840307e-07,15.8746840461389,0,0,-999,-999,
88928,0.000628819972192727,6.8413139168522,1,2,1,1610,1588,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,3.96462932719763e-08,3.95982350247309e-07,17.0674114250845,0,0,-999,-999,
88928,0.000652920917540048,7.59229432627523,1,3,1,1610,1588,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,4.11658269853217e-08,4.11159267972322e-07,17.7215585071847,0,0,-999,-999,
88928,0.00153839038818143,6.84486214656822,1,4,1,1610,1588,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,9.69935421802045e-08,9.6875969029057e-07,41.7549423500827,0,0,-999,-999,
88928,0.00166224190521278,6.06943214974065,1,5,1,1610,1588,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,1.04802221585348e-07,1.04675182947908e-06,45.1165162349322,0,0,-999,-999,
88928,0.000448710500724362,9.21170364630204,1,6,1,1610,1588,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,2.82906219468504e-08,2.825632876098e-07,12.1788859535002,0,0,-999,-999,
88928,0.000588005298201097,8.54445820174681,1,7,1,1610,1588,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,3.70729803900243e-08,3.70280414484318e-07,15.959620858626,0,0,-999,-999,
88928,0.000428870550647776,22.079984056737,1,8,1,1610,1588,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,2.70397385238973e-08,2.70069616276937e-07,11.6403906677518,0,0,-999,-999,
88928,3.5430123692099e-05,107.031740569077,1,9,1,1610,1588,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,2.23382388708359e-09,2.23111610151757e-08,0.961643275715412,0,0,-999,-999,
88928,9.63621054685928e-06,207.016717799547,1,10,1,1610,1588,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.345794790592,29/10/2021 15:00:03.278,29/10/2021 16:11:56.466,9.89561800902981,-116.016191767769,9.90055876722109,-116.013683144665,1,6.0755072399991e-10,6.06814266175018e-09,0.261545716190419,0,0,-999,-999,
