nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
29526,0.000160784176620794,434.809817091626,1,1,1,524,518,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,3.05318751493372e-08,3.10394163360606e-07,13.378436909402,0,0,-999,-999,
29008,0.000412117297452804,5.91497707654642,1,2,1,524,518,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,7.96558807031915e-08,7.95593238325877e-07,34.2912180733372,0,0,-999,-999,
29008,0.000282781319778634,8.01119157927595,1,3,1,524,518,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,5.46572425195464e-08,5.45909883742538e-07,23.5295047393776,0,0,-999,-999,
29008,0.000963328491476705,6.92377404201099,1,4,1,524,518,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,1.86196453944866e-07,1.85970751250329e-06,80.1560807606472,0,0,-999,-999,
29008,0.000171050046540671,7.18333707078044,1,5,1,524,518,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,3.30613206136522e-08,3.3021244505921e-07,14.2326334847723,0,0,-999,-999,
29008,6.38128144577869e-05,48.1600783092356,1,6,1,524,518,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,1.23340271500409e-08,1.23190761501519e-07,5.30969981112227,0,0,-999,-999,
29008,2.56787763371563e-05,144.667586097064,1,7,1,524,518,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,4.96330912863639e-09,4.95729272918076e-08,2.13666479101067,0,0,-999,-999,
29008,1.19912163646209e-05,243.679551940375,1,8,1,524,518,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,2.31771611172371e-09,2.31490663409669e-08,0.99775820589252,0,0,-999,-999,
29008,7.5110373939509e-06,448.25167202646,1,9,1,524,518,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,1.45176701465262e-09,1.45000721890944e-08,0.624974061571529,0,0,-999,-999,
29008,5.51742414875265e-08,39.4072595046826,1,10,1,524,518,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.791850147718,27/11/2021 15:00:03.098,27/11/2021 15:23:21.441,10.8585959709257,-116.117188577047,10.8621933266931,-116.108806824702,1,1.06643249991777e-11,1.0651397970565e-10,0.00459090642051104,0,0,-999,-999,
