nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
73701,0.00129812301325561,461.437109260344,1,1,1,1294,1293,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,9.87545821866647e-08,1.00396211388679e-06,43.2722176687969,0,0,-999,-999,
72408,0.00180200681565661,184.532629717387,1,2,1,1294,1293,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.39535484483437e-07,1.39366343051556e-06,60.068907469861,0,0,-999,-999,
72408,0.00145781929505908,7.02662971282818,1,3,1,1294,1293,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.12883880270591e-07,1.12747045248188e-06,48.5956055114992,0,0,-999,-999,
72408,0.00217407104759569,5.66113193745986,1,4,1,1294,1293,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.68345676771006e-07,1.68141612343054e-06,72.4714642898525,0,0,-999,-999,
72408,0.00185299474654545,5.75205776311074,1,5,1,1294,1293,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.43483652480121e-07,1.43309725177529e-06,61.7685621415473,0,0,-999,-999,
72408,0.00119501463546387,6.90001100198291,1,6,1,1294,1293,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,9.25340263285795e-08,9.24218588912505e-07,39.8351565261159,0,0,-999,-999,
72408,0.000772521581897159,8.6554823078107,1,7,1,1294,1293,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,5.98189597660613e-08,5.97464487159442e-07,25.7515826345763,0,0,-999,-999,
72408,0.00021674220221738,22.1195088976228,1,8,1,1294,1293,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.67830820236877e-08,1.67627379905166e-07,7.22498226793093,0,0,-999,-999,
72408,0.000142688696061504,137.264673522464,1,9,1,1294,1293,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.10488684960923e-08,1.10354753334497e-07,4.75644931320112,0,0,-999,-999,
72408,9.03468662662033e-05,207.181631341836,1,10,1,1294,1293,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,6.99586352642145e-09,6.98738331525161e-08,3.01166316508019,0,0,-999,-999,
72408,7.23529760951169e-05,258.866885383495,1,11,1,1294,1293,619,674,110.223370682772,120.032893963602,110.223373413086,120.032890319824,115.128131866455,NaN,NaN,NaN,110.223370682772,120.032893963602,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,5.60253573157101e-09,5.59574447758058e-08,2.41184671914961,0,0,-999,-999,
72408,0.000141344066258825,194.458090668162,1,12,1,1294,1293,675,730,120.211248932344,130.020772213173,120.211250305176,130.020767211914,125.116008758545,NaN,NaN,NaN,120.211248932344,130.020772213173,9.9878782495716,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.09447492611718e-08,1.09314823092672e-07,4.71162681725017,0,0,-999,-999,
72408,0.000209646641466913,137.874654110745,1,13,1,1294,1293,731,786,130.199127181916,140.008650462745,130.199127197266,140.008651733398,135.103889465332,NaN,NaN,NaN,130.199127181916,140.008650462745,9.98787824957159,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,1,1.62336487482995e-08,1.62139707244326e-07,6.98845564746348,0,0,-999,-999,
72408,0.000530890873089318,42.2663400478493,1,14,1,1294,1293,787,842,140.187005431487,149.996528712316,140.18701171875,149.996536254883,145.091773986816,NaN,NaN,NaN,140.187005431487,149.996528712316,9.98787824957162,9.9878782495716,0,999.767996906879,03/11/2021 15:00:03.048,03/11/2021 15:57:37.585,10.1948841513775,-117.037857478618,10.198911917116,-117.02975353303,0.999999999999998,4.11086764715484e-08,4.10588455598854e-07,17.6969556691582,0,0,-999,-999,
