nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
36081,0.00018685153498577,8.73953254808894,1,1,1,643,633,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,2.90357395079062e-08,2.95184099503587e-07,12.7228611811216,0,0,-999,-999,
35448,0.000346725491502849,6.747566679646,1,2,1,643,633,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,5.48414365839078e-08,5.47749591631673e-07,23.6087988074749,0,0,-999,-999,
35448,0.00046134681373099,6.28078526511574,1,3,1,643,633,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,7.29710466881208e-08,7.28825930064756e-07,31.4134506194941,0,0,-999,-999,
35448,0.00116289168513904,8.91291993028391,1,4,1,643,633,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,1.83934127046965e-07,1.83711166688633e-06,79.1821671672722,0,0,-999,-999,
35448,0.000345682517647663,8.35143199538395,1,5,1,643,633,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,5.46764698135387e-08,5.46101923614002e-07,23.5377819353038,0,0,-999,-999,
35448,0.000110892161401216,30.1105538897619,1,6,1,643,633,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,1.75397701818163e-08,1.75185089101447e-07,7.5507304539385,0,0,-999,-999,
35448,5.25094575173813e-06,114.461562798213,1,7,1,643,633,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,8.30540054039034e-10,8.29533294113449e-09,0.357540835155849,0,0,-999,-999,
35448,3.87991179714837e-06,163.524798697702,1,8,1,643,633,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,6.13684144918775e-10,6.12940252314118e-09,0.264186104726804,0,0,-999,-999,
35448,2.76404893953226e-06,225.491536155877,1,9,1,643,633,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,4.37188549290529e-10,4.36658600242063e-09,0.188206165703555,0,0,-999,-999,
35448,2.69952242587919e-06,285.887276099067,1,10,1,643,633,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.079006344775,27/10/2021 15:00:03.067,27/10/2021 15:28:38.785,10.1319582705468,-116.163402253628,10.1366386953258,-116.155693660534,1,4.26982415639532e-10,4.26464838211562e-09,0.183812506985299,0,0,-999,-999,
