nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
27816,0.000138284433406309,8.91339516563936,1,1,1,502,488,58,114,10.166233218314,20.1541114678856,10.1662330627441,20.1541118621826,15.1601724624634,NaN,NaN,NaN,10.166233218314,20.1541114678856,10.166233218314,10.166233218314,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,2.78736218716903e-08,2.833697405867e-07,12.2136452419966,0,0,-999,-999,
27328,0.000113351267095323,8.70583929513243,1,2,1,502,488,115,170,20.3324664366279,30.1419897174572,20.3324661254883,30.1419906616211,25.2372283935547,NaN,NaN,NaN,20.3324664366279,30.1419897174572,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,2.32559088994409e-08,2.32277186670744e-07,10.0114823478744,0,0,-999,-999,
27328,0.000248974374486524,9.95432723971167,1,3,1,502,488,171,226,30.3203446861995,40.1298679670288,30.3203449249268,40.1298675537109,35.2251062393188,NaN,NaN,NaN,30.3203446861995,40.1298679670288,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,5.10812584607867e-08,5.10193390341237e-07,21.9900722693178,0,0,-999,-999,
27328,0.000905785631081405,8.12180315883427,1,4,1,502,488,227,282,40.3082229357711,50.1177462166004,40.3082237243652,50.1177444458008,45.212984085083,NaN,NaN,NaN,40.3082229357711,50.1177462166004,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,1.85837076714256e-07,1.85611809647829e-06,80.0013717438533,0,0,-999,-999,
27328,0.000461029207931502,8.39403645074677,1,5,1,502,488,283,338,50.2961011853427,60.105624466172,50.2961006164551,60.1056251525879,55.2008628845215,NaN,NaN,NaN,50.2961011853427,60.105624466172,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,9.45878553842717e-08,9.44731983466192e-07,40.719313469864,0,0,-999,-999,
27328,0.000178209478453327,9.76494730255683,1,6,1,502,488,339,394,60.2839794349143,70.0935027157436,60.2839813232422,70.093505859375,65.1887435913086,NaN,NaN,NaN,60.2839794349143,70.0935027157436,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,3.65626560878422e-08,3.65183357486326e-07,15.7399303376027,0,0,-999,-999,
27328,0.000175017614975542,14.1719547459959,1,7,1,502,488,395,450,70.2718576844859,80.0813809653152,70.271858215332,80.0813827514648,75.1766204833984,NaN,NaN,NaN,70.2718576844859,80.0813809653152,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,3.59077918930168e-08,3.58642653638406e-07,15.4580165515151,0,0,-999,-999,
27328,1.54385975884349e-05,75.2783039372558,1,8,1,502,488,451,506,80.2597359340575,90.0692592148868,80.2597351074219,90.0692596435547,85.1644973754883,NaN,NaN,NaN,80.2597359340575,90.0692592148868,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,3.16748659500942e-09,3.16364704681042e-08,1.36357758667639,0,0,-999,-999,
27328,3.33672618199101e-06,173.828751306945,1,9,1,502,488,507,562,90.2476141836291,100.057137464458,90.2476119995117,100.057136535645,95.1523742675781,NaN,NaN,NaN,90.2476141836291,100.057137464458,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,6.84585202258967e-10,6.83755365162091e-09,0.294708441526293,0,0,-999,-999,
27328,3.18440438542282e-06,209.886020744598,1,10,1,502,488,563,618,100.235492433201,110.04501571403,100.235488891602,110.045013427734,105.140251159668,NaN,NaN,NaN,100.235492433201,110.04501571403,9.9878782495716,9.9878782495716,0,999.658794596252,01/11/2021 15:00:03.049,01/11/2021 15:22:22.385,9.92625884153978,-116.789732414001,9.93006698979585,-116.781485512364,1,6.53333837230908e-10,6.52541882258774e-09,0.281254979411428,0,0,-999,-999,
