nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
15834,0.000626666276344043,7.70216455732101,1,1,1,276,273,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,2.26441804349407e-07,2.29548086572909e-06,98.9385419055654,0,0,-999,-999,
15561,5.56408177293574e-05,6.7026316991966,1,2,1,276,273,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,2.04581766675249e-08,2.03812519155155e-07,8.78461405118548,0,0,-999,-999,
15561,0.000113120587144939,7.14985377135741,1,3,1,276,273,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,4.15925044057047e-08,4.14361125073037e-07,17.8595631743829,0,0,-999,-999,
15561,0.000746161057083657,6.79692079765617,1,4,1,276,273,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,2.74350653911946e-07,2.73319068528812e-06,117.804467547321,0,0,-999,-999,
15834,0.000164973840954767,6.48120347349808,1,5,1,276,273,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,5.9612230028061e-08,6.04299783717096e-07,26.0461937920915,0,0,-999,-999,
15561,8.38300320549606e-05,33.3897622252823,1,6,1,276,273,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,3.08228684590266e-08,3.07069714487035e-07,13.2351483596688,0,0,-999,-999,
15561,3.74073504281908e-06,105.023574997929,1,7,1,276,273,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,1.37540427145836e-09,1.37023261641725e-08,0.590590055285478,0,0,-999,-999,
15561,2.13942730188511e-06,150.574772762472,1,8,1,276,273,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,7.86630813410892e-10,7.83673004353518e-09,0.337774387663493,0,0,-999,-999,
15561,1.75652897413222e-06,182.242554310746,1,9,1,276,273,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,6.45845649667057e-10,6.43417206641838e-09,0.27732211238396,0,0,-999,-999,
15834,1.42797368872088e-06,189.332338955536,1,10,1,276,273,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,5.15989053254738e-10,5.23067285245745e-09,0.225449557403647,0,0,-999,-999,
15561,1.16182267996e-06,202.908525867437,1,11,1,276,273,632,688,110.285504925344,120.073125013806,110.285507202148,120.073127746582,115.179317474365,NaN,NaN,NaN,110.285504925344,120.073125013806,9.96239901861269,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,4.27182320694362e-10,4.25576073245421e-09,0.183429436443698,0,0,-999,-999,
15561,1.10595970804878e-06,205.443173368196,1,12,1,276,273,689,745,120.247903943957,130.035524032418,120.247901916504,130.035522460938,125.141712188721,NaN,NaN,NaN,120.247903943957,130.035524032418,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,4.06642461735215e-10,4.05113446171716e-09,0.174609748523596,0,0,-999,-999,
15561,1.83454177105155e-06,161.331208111545,1,13,1,276,273,746,802,130.21030296257,139.997923051031,130.210296630859,139.997924804688,135.104110717773,NaN,NaN,NaN,130.21030296257,139.997923051031,9.96239901861268,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,6.74529620299312e-10,6.71993322729506e-09,0.289638831295664,0,0,-999,-999,
15834,3.34202346100159e-06,101.169598858173,1,14,1,276,273,803,860,140.172701981182,150.135100999795,140.172698974609,150.135101318359,145.153900146484,NaN,NaN,NaN,140.172701981182,150.135100999795,10.1371779487638,10.1371779487638,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,1,1.20761855433206e-09,1.2241844179493e-08,0.527641171589322,0,0,-999,-999,
15561,4.53600731267041e-06,81.9288558037714,1,15,1,276,273,861,917,150.309879929946,160.097500018408,150.309875488281,160.097503662109,155.203689575195,NaN,NaN,NaN,150.309879929946,160.097500018408,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,1.66781227801462e-09,1.66154114017231e-08,0.71614823795338,0,0,-999,-999,
15561,7.11787160275229e-06,67.3540927081556,1,16,1,276,273,918,974,160.272278948559,170.05989903702,160.272277832031,170.059906005859,165.166091918945,NaN,NaN,NaN,160.272278948559,170.05989903702,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,2.61711960191112e-09,2.60727897536714e-08,1.12377490927997,0,0,-999,-999,
15561,7.09966309317864e-06,70.4095000232148,1,17,1,276,273,975,1031,170.234677967171,180.022298055633,170.234680175781,180.02229309082,175.128486633301,NaN,NaN,NaN,170.234677967171,180.022298055633,9.96239901861271,9.9623990186127,0,997.737468731515,24/03/2021 16:00:02.971,24/03/2021 16:12:29.377,10.7335512801899,-117.601210684076,10.7401108206827,-117.594981091699,0.999999999999999,2.61042464448756e-09,2.60060919164053e-08,1.12090013612638,0,0,-999,-999,
