nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
22214,0.000236294140798649,12.5462945291153,1,1,1,398,383,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,6.08607232028271e-08,6.16955981197516e-07,26.5916941896232,0,0,-999,-999,
21831,1.76428724642617e-05,17.0045000192617,1,2,1,398,383,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,4.62388035993031e-09,4.60649411599523e-08,1.9854655202642,0,0,-999,-999,
21831,1.25473761614372e-05,15.8766431362014,1,3,1,398,383,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,3.28844219211188e-09,3.27607732674599e-08,1.41203666176142,0,0,-999,-999,
21831,3.04115376115806e-05,13.4215694697715,1,4,1,398,383,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,7.97031842531962e-09,7.94034924584349e-08,3.42240524995701,0,0,-999,-999,
22214,0.000554303158882013,9.65176344730736,1,5,1,398,383,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,1.42768208340458e-07,1.4472667333734e-06,62.3792872709984,0,0,-999,-999,
21831,0.000389832466649657,8.68214528753166,1,6,1,398,383,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,1.02168095918386e-07,1.01783933851085e-06,43.8703461004035,0,0,-999,-999,
21831,0.000260973218668951,8.52356675888447,1,7,1,398,383,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,6.83963987562416e-08,6.81392215845824e-07,29.3689890027358,0,0,-999,-999,
21831,0.000310726171381917,5.79702266577264,1,8,1,398,383,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,8.14357550948441e-08,8.11295486636859e-07,34.968007662709,0,0,-999,-999,
21831,0.000154572746342221,8.67027167681904,1,9,1,398,383,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,4.05107437827979e-08,4.03584194105016e-07,17.3950618787669,0,0,-999,-999,
22214,6.75470950231138e-05,17.3166602717198,1,10,1,398,383,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,1.73976597111641e-08,1.76363172384109e-07,7.60150754555797,0,0,-999,-999,
21831,3.82172138551077e-05,23.9685135763114,1,11,1,398,383,632,688,110.285504925344,120.073125013806,110.285507202148,120.073127746582,115.179317474365,NaN,NaN,NaN,110.285504925344,120.073125013806,9.96239901861269,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,1.00160461349956e-08,9.97838481856598e-08,4.30082802806538,0,0,-999,-999,
21831,1.80705778911486e-05,35.4215537174795,1,12,1,398,383,689,745,120.247903943957,130.035524032418,120.247901916504,130.035522460938,125.141712188721,NaN,NaN,NaN,120.247903943957,130.035524032418,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,4.73597427928635e-09,4.71816655121373e-08,2.03359795332656,0,0,-999,-999,
21831,1.6133572396259e-05,47.3420681577086,1,13,1,398,383,746,802,130.21030296257,139.997923051031,130.210296630859,139.997924804688,135.104110717773,NaN,NaN,NaN,130.21030296257,139.997923051031,9.96239901861268,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,4.22831988893467e-09,4.21242099119034e-08,1.81561430976421,0,0,-999,-999,
22214,9.06158532529042e-06,75.4740714235964,1,14,1,398,383,803,860,140.172701981182,150.135100999795,140.172698974609,150.135101318359,145.153900146484,NaN,NaN,NaN,140.172701981182,150.135100999795,10.1371779487638,10.1371779487638,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,2.33393276023395e-09,2.3659491710941e-08,1.01975827681919,0,0,-999,-999,
21831,7.18008526903633e-06,94.3305741400837,1,15,1,398,383,861,917,150.309879929946,160.097500018408,150.309875488281,160.097503662109,155.203689575195,NaN,NaN,NaN,150.309879929946,160.097500018408,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,1.88177153835767e-09,1.87469589269878e-08,0.808021016028192,0,0,-999,-999,
21831,1.2201126691253e-05,79.5951236907748,1,16,1,398,383,918,974,160.272278948559,170.05989903702,160.272277832031,170.059906005859,165.166091918945,NaN,NaN,NaN,160.272278948559,170.05989903702,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,3.19769641768857e-09,3.1856727653402e-08,1.37307098959816,0,0,-999,-999,
21831,1.59190946204557e-05,68.2680510088302,1,17,1,398,383,975,1031,170.234677967171,180.022298055633,170.234680175781,180.02229309082,175.128486633301,NaN,NaN,NaN,170.234677967171,180.022298055633,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,4.17210911162575e-09,4.15642157192055e-08,1.79147775095935,0,0,-999,-999,
21831,1.17022775600348e-05,85.258171591475,1,18,1,398,383,1032,1088,180.197076985784,189.984697074246,180.197082519531,189.98469543457,185.090888977051,NaN,NaN,NaN,180.197076985784,189.984697074246,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,3.06695700974464e-09,3.05542495040073e-08,1.31693229949236,0,0,-999,-999,
22214,7.86330309319984e-06,117.54448440953,1,19,1,398,383,1089,1146,190.159476004397,200.121875023009,190.159469604492,200.121871948242,195.140670776367,NaN,NaN,NaN,190.159476004397,200.121875023009,10.1371779487638,10.1371779487638,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,1,2.02529910981993e-09,2.05308174757176e-08,0.884907896860912,0,0,-999,-999,
21831,4.4476581651145e-06,187.890483216962,1,20,1,398,383,1147,1203,200.296653953161,210.084274041622,200.296661376953,210.084274291992,205.190467834473,NaN,NaN,NaN,200.296653953161,210.084274041622,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,1.16565141413424e-09,1.16126845042154e-08,0.500523480552515,0,0,-999,-999,
21831,3.22657685964288e-06,227.996920290558,1,21,1,398,383,1204,1260,210.259052971773,220.046673060235,210.259048461914,220.046676635742,215.152862548828,NaN,NaN,NaN,210.259052971773,220.046673060235,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,8.45627910156331e-10,8.42448266225294e-09,0.363107374736179,0,0,-999,-999,
21831,3.60042179659769e-06,242.26583339289,1,22,1,398,383,1261,1317,220.221451990386,230.009072078848,220.221450805664,230.009078979492,225.115264892578,NaN,NaN,NaN,220.221451990386,230.009072078848,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,9.43605961357819e-10,9.40057910338823e-09,0.405178541648068,0,0,-999,-999,
21831,4.11930590473604e-06,237.378578669136,1,23,1,398,383,1318,1374,230.183851008999,239.97147109746,230.183853149414,239.971466064453,235.077659606934,NaN,NaN,NaN,230.183851008999,239.97147109746,9.96239901861271,9.9623990186127,0,998.569581606494,01/04/2021 16:00:02.961,01/04/2021 16:18:00.618,10.2077594110951,-117.085203682605,10.2164591958775,-117.082993816346,0.999999999999999,1.07959617732525e-09,1.07553678974831e-08,0.463571896120737,0,0,-999,-999,
