nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
37526,0.000449488220105248,6.90685721679274,1,1,1,669,647,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,6.85325613677057e-08,6.94726769869008e-07,29.9437275473743,0,0,-999,-999,
36879,0.000338522664930475,7.93450262967863,1,2,1,669,647,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,5.25193736607371e-08,5.23218956615881e-07,22.5514929955578,0,0,-999,-999,
36879,0.000241243449711617,9.17404948071932,1,3,1,669,647,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,3.74271982090528e-08,3.72864682707291e-07,16.071006552879,0,0,-999,-999,
36879,0.00013217654088694,10.3593869878425,1,4,1,669,647,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,2.05062462847225e-08,2.0429140786235e-07,8.80525484638104,0,0,-999,-999,
37526,8.14147336281867e-05,10.1751916539208,1,5,1,669,647,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,1.24131400535984e-08,1.25834209626255e-07,5.42363624464652,0,0,-999,-999,
36879,0.000113671531708434,7.57642146391509,1,6,1,669,647,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,1.76353262775173e-08,1.75690157200053e-07,7.5724996187288,0,0,-999,-999,
36879,0.00104837387146708,10.2532107433367,1,7,1,669,647,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,0.999999999999999,1.62647718441663e-07,1.62036147058281e-06,69.8399205381751,0,0,-999,-999,
36879,0.00052249825361901,5.86387151111605,1,8,1,669,647,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,0.999999999999999,8.10618722517004e-08,8.07570716567248e-07,34.8074646910282,0,0,-999,-999,
36879,0.00021871136550847,14.0928574878403,1,9,1,669,647,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,0.999999999999999,3.39315062740288e-08,3.38039204804435e-07,14.5699781381731,0,0,-999,-999,
37526,0.000136492766883131,12.1159821615453,1,10,1,669,647,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.541175885852,06/04/2021 16:00:02.240,06/04/2021 16:30:10.406,10.6135574679317,-116.828995443741,10.6159919288745,-116.821465481994,1,2.08107765771389e-08,2.10962545414423e-07,9.09279051357289,0,0,-999,-999,
