nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
21344,0.000196497250985308,7.05812065699713,1,1,1,392,368,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,5.2673428823536e-08,5.33959921155729e-07,23.0144440861539,0,0,-999,-999,
20976,0.000103114876463335,6.28025510290755,1,2,1,392,368,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,2.81261037754926e-08,2.80203468650367e-07,12.077174346798,0,0,-999,-999,
20976,6.73920342451266e-05,8.79807040148125,1,3,1,392,368,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.83821715530442e-08,1.83130527840018e-07,7.8931903434242,0,0,-999,-999,
20976,5.3086148550164e-05,6.05550230973935,1,4,1,392,368,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.44800301796806e-08,1.44255838451533e-07,6.21763506324249,0,0,-999,-999,
21344,4.39827148251581e-05,10.7633391099931,1,5,1,392,368,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.17900906358332e-08,1.19518246807495e-07,5.15140912162959,0,0,-999,-999,
20976,0.000310163956151779,10.5864500194709,1,6,1,392,368,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,8.46017947880122e-08,8.42836837368966e-07,36.3274854513316,0,0,-999,-999,
20976,0.000267318802843199,9.30392480558593,1,7,1,392,368,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,7.29151471425338e-08,7.26409790334779e-07,31.3093115062073,0,0,-999,-999,
20976,0.000296330729687603,5.80864986311311,1,8,1,392,368,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,8.08285781928328e-08,8.05246548064138e-07,34.7072896705025,0,0,-999,-999,
20976,0.000281462497493367,8.65643741602319,1,9,1,392,368,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,7.6773048515678e-08,7.64843743188496e-07,32.9658704049486,0,0,-999,-999,
21344,0.000172919055592059,13.9375025060035,1,10,1,392,368,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,4.63530126823116e-08,4.69888738021898e-07,20.2528835207548,0,0,-999,-999,
20976,6.84286863987394e-05,17.7572631062572,1,11,1,392,368,632,688,110.285504925344,120.073125013806,110.285507202148,120.073127746582,115.179317474365,NaN,NaN,NaN,110.285504925344,120.073125013806,9.96239901861269,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.8664933721333e-08,1.85947517387879e-07,8.014606663024,0,0,-999,-999,
20976,2.96616110170148e-05,22.6337241129196,1,12,1,392,368,689,745,120.247903943957,130.035524032418,120.247901916504,130.035522460938,125.141712188721,NaN,NaN,NaN,120.247903943957,130.035524032418,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,8.09064199295721e-09,8.06022038505836e-08,3.4740714428996,0,0,-999,-999,
20976,1.57886838380412e-05,39.7604488101533,1,13,1,392,368,746,802,130.21030296257,139.997923051031,130.210296630859,139.997924804688,135.104110717773,NaN,NaN,NaN,130.21030296257,139.997923051031,9.96239901861268,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,4.30659644212531e-09,4.29040321685902e-08,1.84922577574243,0,0,-999,-999,
21344,9.27424872080198e-06,64.551430194451,1,14,1,392,368,803,860,140.172701981182,150.135100999795,140.172698974609,150.135101318359,145.153900146484,NaN,NaN,NaN,140.172701981182,150.135100999795,10.1371779487638,10.1371779487638,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,2.48607284548453e-09,2.52017628282663e-08,1.08623239030423,0,0,-999,-999,
20976,1.19887384804383e-05,56.8355445816012,1,15,1,392,368,861,917,150.309879929946,160.097500018408,150.309875488281,160.097503662109,155.203689575195,NaN,NaN,NaN,150.309879929946,160.097500018408,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,3.27010528648548e-09,3.25780936968432e-08,1.40416290832587,0,0,-999,-999,
20976,1.20824360122105e-05,61.4799305547445,1,16,1,392,368,918,974,160.272278948559,170.05989903702,160.272277832031,170.059906005859,165.166091918945,NaN,NaN,NaN,160.272278948559,170.05989903702,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,3.29566267056546e-09,3.28327065549198e-08,1.41513709038272,0,0,-999,-999,
20976,8.30161349559314e-06,82.4793712958575,1,17,1,392,368,975,1031,170.234677967171,180.022298055633,170.234680175781,180.02229309082,175.128486633301,NaN,NaN,NaN,170.234677967171,180.022298055633,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,2.26438755191746e-09,2.25587323249813e-08,0.972313956867896,0,0,-999,-999,
20976,6.32124144430078e-06,120.008076388943,1,18,1,392,368,1032,1088,180.197076985784,189.984697074246,180.197082519531,189.98469543457,185.090888977051,NaN,NaN,NaN,180.197076985784,189.984697074246,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,1.72421185914495e-09,1.7177286533426e-08,0.74036586794701,0,0,-999,-999,
21344,4.77522740698891e-06,146.415268274743,1,19,1,392,368,1089,1146,190.159476004397,200.121875023009,190.159469604492,200.121871948242,195.140670776367,NaN,NaN,NaN,190.159476004397,200.121875023009,10.1371779487638,10.1371779487638,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,1,1.28005658947888e-09,1.29761614320351e-08,0.559291306141647,0,0,-999,-999,
20976,4.95885964882961e-06,157.355286417517,1,20,1,392,368,1147,1203,200.296653953161,210.084274041622,200.296661376953,210.084274291992,205.190467834473,NaN,NaN,NaN,200.296653953161,210.084274041622,9.96239901861271,9.9623990186127,0,999.907496066784,05/04/2021 16:00:02.979,05/04/2021 16:17:45.286,10.2050806950746,-117.061771338924,10.20578086065,-117.052667968514,0.999999999999999,1.35260212565621e-09,1.34751620892109e-08,0.580798955439876,0,0,-999,-999,
