nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
36830,0.000122448961961151,10.6176023098749,1,1,1,646,635,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,1.90223563142599e-08,1.92833010962443e-07,8.31138138449447,0,0,-999,-999,
36195,5.30227920685347e-05,10.4881629433751,1,2,1,646,635,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,8.38156148879851e-09,8.35004599504483e-08,3.59899046830757,0,0,-999,-999,
36195,0.000122133425745874,8.88120092765746,1,3,1,646,635,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,1.93062035738047e-08,1.92336103536809e-07,8.28996395650006,0,0,-999,-999,
36195,0.000194814738513087,9.41107245476839,1,4,1,646,635,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,3.07952796537213e-08,3.06794863800136e-07,13.2233018979494,0,0,-999,-999,
36830,0.000286936333735867,7.70794231982785,1,5,1,646,635,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,4.45753487200875e-08,4.51868242103728e-07,19.4761741100263,0,0,-999,-999,
36195,0.000273486259533474,7.86588138119612,1,6,1,646,635,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,4.32312560541603e-08,4.30687022887361e-07,18.5632329584198,0,0,-999,-999,
36195,5.45505840219336e-05,49.6602456864943,1,7,1,646,635,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,0.999999999999999,8.62306673022286e-09,8.59064315306041e-08,3.70269131964585,0,0,-999,-999,
36195,3.82613104295075e-06,126.711952041786,1,8,1,646,635,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,0.999999999999999,6.04814483538357e-10,6.02540321724527e-09,0.259703584380784,0,0,-999,-999,
36195,2.94292970636276e-06,183.375630412294,1,9,1,646,635,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,0.999999999999999,4.6520270488979e-10,4.63453497065002e-09,0.199755153376469,0,0,-999,-999,
36830,1.19748401005299e-06,323.893508246462,1,10,1,646,635,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,998.724979393269,10/03/2021 18:00:02.938,10/03/2021 18:29:05.756,11.0686644908724,-116.078409965102,11.0710665844569,-116.073474313451,1,1.86028261530577e-10,1.88580159063463e-09,0.0812807732297629,0,0,-999,-999,
