nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
12528,7.79640671934771e-05,7.02903493448413,1,1,1,222,216,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,3.56060392102886e-08,3.60944755525357e-07,15.5572404690017,0,0,-999,-999,
12312,3.16285577087052e-05,6.83554837754211,1,2,1,222,216,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.46981171540209e-08,1.46428507910672e-07,6.31128025608174,0,0,-999,-999,
12312,0.000136411334638499,8.20808933030706,1,3,1,222,216,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,6.33917548855278e-08,6.31533956659719e-07,27.2200259948232,0,0,-999,-999,
12312,0.000308871965622822,6.20748596139195,1,4,1,222,216,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,1.43535989788982e-07,1.42996280380936e-06,61.6334629054533,0,0,-999,-999,
12528,0.000128538493301145,5.99574014864726,1,5,1,222,216,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,5.87032821306547e-08,5.95085617134933e-07,25.6490498994437,0,0,-999,-999,
12312,5.0592505391292e-05,22.1319998868856,1,6,1,222,216,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,2.35108593381094e-08,2.34224561996722e-07,10.0954170380614,0,0,-999,-999,
12312,4.99375578623423e-06,43.8904826060939,1,7,1,222,216,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,2.32064984627607e-09,2.31192397510844e-08,0.996472636774062,0,0,-999,-999,
12312,1.57337580350321e-06,149.146103876556,1,8,1,222,216,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,7.31163972134807e-10,7.28414723844077e-09,0.313957270372574,0,0,-999,-999,
12312,1.19665437360497e-06,209.444042183938,1,9,1,222,216,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,0.999999999999999,5.56097636133321e-10,5.54006654446744e-09,0.238784872552321,0,0,-999,-999,
12528,1.22644400697862e-06,230.967984183741,1,10,1,222,216,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,996.26208178137,16/03/2021 16:00:02.948,16/03/2021 16:10:05.086,10.8357768915058,-116.953629356374,10.8418499827465,-116.946924446537,1,5.60114613996919e-10,5.67798151378992e-09,0.244729206994587,0,0,-999,-999,
