nb_samples,eint,sd_Sv,Vert_Slice_Idx,Horz_Slice_Idx,Ping_S,Ping_E,Nb_good_pings,Sample_S,Sample_E,Range_min,Range_max,Depth_min,Depth_max,Depth_mean,Dist_to_bot_min,Dist_to_bot_max,Dist_to_bot_mean,Range_ref_min,Range_ref_max,Thickness_tot,Thickness_mean,Dist_S,Dist_E,Time_S,Time_E,Lat_S,Lon_S,Lat_E,Lon_E,PRC,sv,ABC,NASC,nb_st,nb_tracks,st_ts_mean,tracks_ts_mean,Tags
237510,0.00162892911206356,8.10408609568871,1,1,1,4098,4095,59,116,10.1371779487638,20.0995769673765,10.1371784210205,20.0995769500732,15.1183776855469,NaN,NaN,NaN,10.1371779487638,20.0995769673765,10.1371779487638,10.1371779487638,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,3.92401996848951e-08,3.97784886950807e-07,17.1451033613746,0,0,-999,-999,
233415,0.00127653526898377,8.91283831703563,1,2,1,4098,4095,117,173,20.2743558975276,30.0619759859892,20.274356842041,30.061975479126,25.1681661605835,NaN,NaN,NaN,20.2743558975276,30.0619759859892,9.9623990186127,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,3.12906784634562e-08,3.11730224416062e-07,13.4360230712809,0,0,-999,-999,
233415,0.000603671857660201,10.2719372856061,1,3,1,4098,4095,174,230,30.2367549161403,40.0243750046019,30.2367553710938,40.0243759155273,35.1305656433105,NaN,NaN,NaN,30.2367549161403,40.0243750046019,9.9623990186127,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,1.47973208844594e-08,1.47416815057436e-07,6.35387772204868,0,0,-999,-999,
233415,0.000896503692813029,10.6557973441147,1,4,1,4098,4095,231,287,40.199153934753,49.9867740232146,40.1991539001465,49.9867744445801,45.0929641723633,NaN,NaN,NaN,40.199153934753,49.9867740232146,9.9623990186127,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,2.19752712476526e-08,2.18926420711362e-07,9.43604504536212,0,0,-999,-999,
237510,0.00135052320827241,8.86147889725359,1,5,1,4098,4095,288,345,50.1615529533657,60.1239519719784,50.1615524291992,60.123950958252,55.1427516937256,NaN,NaN,NaN,50.1615529533657,60.1239519719784,10.1371779487638,10.1371779487638,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,3.25335215505848e-08,3.2979809725822e-07,14.2147744958851,0,0,-999,-999,
233415,0.000880336459707975,12.4640476939819,1,6,1,4098,4095,346,402,60.2987309021295,70.0863509905911,60.2987327575684,70.0863494873047,65.1925411224365,NaN,NaN,NaN,60.2987309021295,70.0863509905911,9.9623990186127,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,2.15789769148398e-08,2.14978378439066e-07,9.26587871915383,0,0,-999,-999,
233415,0.00260112123077395,10.9846044666618,1,7,1,4098,4095,403,459,70.2611299207422,80.0487500092038,70.2611312866211,80.0487518310547,75.1549415588379,NaN,NaN,NaN,70.2611299207422,80.0487500092038,9.96239901861271,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,0.999999999999999,6.37591847669128e-08,6.35194439749437e-07,27.3777981047866,0,0,-999,-999,
233415,0.00223246943327756,9.84962225258228,1,8,1,4098,4095,460,516,80.2235289393549,90.0111490278165,80.2235260009766,90.0111465454102,85.1173362731934,NaN,NaN,NaN,80.2235289393549,90.0111490278165,9.96239901861271,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,0.999999999999999,5.47227208785178e-08,5.45169580775962e-07,23.4975966119021,0,0,-999,-999,
233415,0.00231790979383353,11.0516029860891,1,9,1,4098,4095,517,573,90.1859279579676,99.9735480464292,90.1859283447266,99.9735488891602,95.0797386169434,NaN,NaN,NaN,90.1859279579676,99.9735480464292,9.96239901861271,9.9623990186127,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,0.999999999999999,5.68170514582649e-08,5.66034137688286e-07,24.3968891606794,0,0,-999,-999,
237510,0.00197728363372567,19.5391837910231,1,10,1,4098,4095,574,631,100.14832697658,110.110725995193,100.148330688477,110.110725402832,105.129528045654,NaN,NaN,NaN,100.14832697658,110.110725995193,10.1371779487638,10.1371779487638,0,999.919520446109,09/04/2021 16:00:02.999,09/04/2021 19:06:20.987,10.9850940187627,-116.239103408504,10.988732999425,-116.23648,1,4.76319098519758e-08,4.82853146208954e-07,20.8116682450564,0,0,-999,-999,
